"sample_id","group","PC1","PC2","sample_connectivity","connectivity_z","excluded"
"GSM1692235","Sepsis",49.493907664787,-44.7314483713544,710.37959248893,-6.16477190697879,FALSE
"GSM1692237","Sepsis",-2.72230505256424,8.05367134872291,768.033551025879,0.31442868989117,FALSE
"GSM1692238","Sepsis",1.41528225893146,-37.380034661224,764.722658710193,-0.0576521873346537,FALSE
"GSM1692239","Sepsis",15.6028055559656,-11.0385318273722,767.107229513469,0.210327895281257,FALSE
"GSM1692240","Sepsis",-11.5906586905362,3.40664837511411,771.091602695706,0.658095121602032,FALSE
"GSM1692241","Sepsis",-10.9017555380656,-6.20676486910915,770.972012491478,0.644655473358034,FALSE
"GSM1692242","Sepsis",28.3557147912018,-13.7003872292537,764.051759297329,-0.133048430482078,FALSE
"GSM1692243","Sepsis",-3.79460243512891,-26.6496015905633,764.341233379193,-0.10051708846177,FALSE
"GSM1692244","Sepsis",23.7049953394679,-4.53825246659704,770.043814858803,0.540343838766851,FALSE
"GSM1692245","Sepsis",9.4820628763241,-0.62406725865298,772.495586780328,0.815876039858504,FALSE
"GSM1692246","Sepsis",-5.23385600774308,52.1713458558171,747.109198366152,-2.03706774994367,FALSE
"GSM1692247","Sepsis",25.3669386699772,9.83319643229203,768.406450018505,0.356335393904286,FALSE
"GSM1692248","Sepsis",-10.2492131535956,-6.84135191286648,772.923876328339,0.864007581309018,FALSE
"GSM1692249","Sepsis",-17.40596927038,-1.42264749121331,773.630719224137,0.943443183452655,FALSE
"GSM1692250","Sepsis",48.941925452801,31.7244477168633,690.85038280893,-8.35948099939884,FALSE
"GSM1692251","Sepsis",24.7195253141168,-19.3216950710934,759.946561072013,-0.594394077280926,FALSE
"GSM1692252","Sepsis",4.00057179959559,-2.7590580652128,772.603074938875,0.827955649978742,FALSE
"GSM1692253","Sepsis",11.2910675693529,-5.52342316290639,768.226275230335,0.33608719890294,FALSE
"GSM1692254","Sepsis",6.46832969592107,-14.1272490078505,761.679740747218,-0.399617880276521,FALSE
"GSM1692255","Sepsis",-10.3548201892866,-3.38255856349125,772.169191940155,0.779195511809208,FALSE
"GSM1692256","Sepsis",-3.17741343775652,4.45899433906641,768.45320905779,0.36159021426582,FALSE
"GSM1692257","Sepsis",-29.8888906123058,-2.30010981522649,767.923076218913,0.302013437696872,FALSE
"GSM1692258","Sepsis",5.38944032286262,14.2109809211788,761.939087334747,-0.370472291537253,FALSE
"GSM1692259","Sepsis",-23.0878687499217,10.3988646011057,769.79836427139,0.512759894267205,FALSE
"GSM1692260","Sepsis",-17.7813075613076,4.9033882711797,768.720362257818,0.391613116717005,FALSE
"GSM1692261","Sepsis",-21.7953522763491,-6.89818444014649,769.092071478684,0.433386113174025,FALSE
"GSM1692262","Sepsis",10.087168000235,1.98126065150838,770.592551485359,0.602011324721413,FALSE
"GSM1692263","Sepsis",-4.14472303325461,5.44509011529023,773.51562958175,0.930509312152739,FALSE
"GSM1692264","Sepsis",-24.9103761066497,18.9977698395109,768.373010588764,0.352577442522748,FALSE
"GSM1692265","Sepsis",-23.6308318830612,15.5557622263453,769.249925105575,0.451125837202012,FALSE
"GSM1692266","Sepsis",0.326029138303079,1.98411699946654,768.71457049439,0.390962233446981,FALSE
"GSM1692267","Sepsis",-24.9732077957497,10.9160149937235,770.134854720555,0.550574975388986,FALSE
"GSM1692268","Sepsis",2.46048441064906,2.48451502705445,760.064334607803,-0.581158587771515,FALSE
"GSM1692269","Sepsis",-16.2403457865622,15.7558342311191,765.347567126592,0.0125755487527137,FALSE
"GSM1692270","Sepsis",0.285180416551061,9.96286175453795,771.692878170143,0.725666967694068,FALSE
"GSM1692271","Sepsis",35.0322038979145,-23.0155996340669,759.115151043183,-0.687828639134679,FALSE
"GSM1692272","Sepsis",-0.770514397618701,29.533510252367,753.064839690308,-1.36776774346654,FALSE
"GSM1692273","Sepsis",1.94505757988465,-12.0290061472949,773.850239273629,0.968113032180861,FALSE
"GSM1692274","Sepsis",6.68407193704065,-1.13123848113334,773.889673334074,0.972544665228417,FALSE
"GSM1692275","Sepsis",-3.39231187228096,18.5920408858294,769.150943109465,0.440002156806978,FALSE
"GSM1692276","Sepsis",-6.41860040648876,-13.0195739989132,769.395709676675,0.467509230538024,FALSE
"GSM1692277","Sepsis",8.61181109580522,5.92376647060619,774.679316960983,1.06128548352804,FALSE
"GSM1692278","Sepsis",-7.23494427139297,-16.8639981850477,768.671344990233,0.386104514750138,FALSE
"GSM1692279","Sepsis",14.1005090115981,-14.3053163856726,767.184716664385,0.219035966803244,FALSE
"GSM1692280","Sepsis",2.6854758313561,6.25015808634704,772.400369563382,0.805175448528322,FALSE
"GSM1692281","Sepsis",34.9923917618491,13.901427833405,763.366256624041,-0.21008580038058,FALSE
"GSM1692282","Sepsis",21.4895854533815,21.3603296104033,771.009380974865,0.648854975109578,FALSE
"GSM1692283","Sepsis",7.81240804343172,-6.12195411962181,772.334370163401,0.797758380167295,FALSE
"GSM1692284","Sepsis",-31.6173882574023,-9.92458831232578,765.645115797882,0.0460143199583862,FALSE
"GSM1692286","Sepsis",19.7506926707978,6.95409024544546,771.915683612891,0.750706031693754,FALSE
"GSM1692287","Sepsis",-11.4382159052962,9.26015646448075,768.456559421125,0.361966730929616,FALSE
"GSM1692288","Sepsis",-37.6855816452214,-11.1924895859065,765.205460923367,-0.00339446649208546,FALSE
"GSM1692289","Sepsis",-3.08947432569898,-23.3285766100173,767.694354546637,0.276309502821741,FALSE
"GSM1692290","Sepsis",13.3318330234968,-8.3670524239199,770.485126432264,0.589938806445203,FALSE
"GSM1692291","Sepsis",14.8064363123738,-1.84653599965473,769.498383399665,0.479047790320601,FALSE
"GSM1692292","Sepsis",19.7794213838777,-3.83584695770906,770.760717399643,0.62090995232402,FALSE
"GSM1692293","Sepsis",15.9319801444865,5.18063172943738,771.096959863505,0.658697164647877,FALSE
"GSM1692294","Sepsis",7.59311893063773,-8.49193721007517,772.794309300253,0.849446729166059,FALSE
"GSM1692295","Sepsis",11.307381661508,-18.8756403856193,763.25260184592,-0.222858420421404,FALSE
"GSM1692296","Sepsis",-39.088123918761,27.2949116656419,755.540420673489,-1.08955985989949,FALSE
"GSM1692297","Sepsis",-0.754272136459784,10.745511503607,774.397623499687,1.02962853422439,FALSE
"GSM1692298","Sepsis",-8.02133433442589,6.69373951086456,769.580971352546,0.488329094279188,FALSE
"GSM1692299","Sepsis",-7.65090027152878,-35.3970687533253,760.41640252971,-0.541592897094938,FALSE
"GSM1692300","Sepsis",14.3004384032675,10.7818597278796,773.95564486414,0.979958601544847,FALSE
"GSM1692301","Sepsis",23.9776078212001,-24.5043928518674,757.220339079662,-0.900769209332184,FALSE
"GSM1692302","Sepsis",-33.3777289831232,-7.01415651446404,766.460191334042,0.137613197717961,FALSE
"GSM1692303","Sepsis",-18.4987710932509,3.85369518469801,769.31432075698,0.458362674942396,FALSE
"GSM1692304","Sepsis",-10.7679737477418,-9.91454217893772,774.253499098645,1.01343171220284,FALSE
"GSM1692305","Sepsis",-15.575364393048,-27.004950788204,762.865617780653,-0.266348016804446,FALSE
"GSM1692306","Sepsis",5.55557200788409,-26.5385013926016,768.680163216173,0.387095514435564,FALSE
"GSM1692307","Sepsis",-11.9317687104009,-9.72355478041792,769.750055202377,0.5073308802545,FALSE
"GSM1692308","Sepsis",-53.3530191514723,-0.437070449593852,748.150392901718,-1.92005742788617,FALSE
"GSM1692309","Sepsis",-27.6701797696363,26.941278270542,759.341440809436,-0.662398003914188,FALSE
"GSM1692310","Sepsis",24.6293478573384,-17.0714315307674,765.96343635278,0.081787453003045,FALSE
"GSM1692311","Sepsis",4.51981849836094,-0.79000403503132,772.114010393491,0.772994162948591,FALSE
"GSM1692312","Sepsis",34.6719263677128,-45.0730619351011,740.127456011488,-2.82168185762101,FALSE
"GSM1692313","Sepsis",29.6239538700202,-19.2544884607914,744.983354278221,-2.27597190558027,FALSE
"GSM1692314","Sepsis",-4.61199108771109,-4.23300402299326,776.387804728155,1.25328678303491,FALSE
"GSM1692315","Sepsis",27.637057997573,18.8140855606125,763.637529733811,-0.179599898990002,FALSE
"GSM1692316","Sepsis",-27.0855080150811,6.72949157921085,767.3524918265,0.237890681346685,FALSE
"GSM1692317","Sepsis",12.8198438747361,-3.47054777310946,769.797059056417,0.512613213105109,FALSE
"GSM1692318","Sepsis",-17.5755365108597,-0.41149392976861,768.828350617519,0.403748939865771,FALSE
"GSM1692319","Sepsis",-13.6212971274206,-14.9124375080648,766.597931579003,0.153092562882274,FALSE
"GSM1692320","Sepsis",-4.91781686871988,24.7146708411487,769.596291638019,0.490050800911365,FALSE
"GSM1692321","Sepsis",7.89742571037382,-10.475690559925,766.906079020674,0.187722432862858,FALSE
"GSM1692322","Sepsis",4.74157208408848,-20.0344495097543,758.806740811013,-0.722488041733664,FALSE
"GSM1692323","Sepsis",-16.2222456860354,14.2353655983062,773.468267281577,0.925186696822562,FALSE
"GSM1692324","Sepsis",-5.06512626833218,8.85641381520178,775.532521536724,1.15716933498734,FALSE
"GSM1692326","Sepsis",-7.73804774412317,16.6627085741671,764.917157757907,-0.0357942199371394,FALSE
"GSM1692327","Sepsis",-33.9992144168287,-7.62722577304064,760.354810253519,-0.548514689158842,FALSE
"GSM1692328","Sepsis",-9.8391305149058,11.4006197930053,772.574522575924,0.824746911294204,FALSE
"GSM1692329","Sepsis",-9.28639445182645,-37.4883050862041,761.384001498938,-0.432853306994819,FALSE
"GSM1692330","Sepsis",7.06324139969005,-7.22052790117969,771.295430921656,0.681001509935887,FALSE
"GSM1692331","Sepsis",-12.5320539474336,3.03144909592043,766.479518584581,0.139785210471412,FALSE
"GSM1692332","Sepsis",-25.3750795856814,-15.4769148060679,764.16634687217,-0.120170981957418,FALSE
"GSM1692333","Sepsis",-19.3248548462057,15.3477489794921,765.714393351218,0.0537997899645016,FALSE
"GSM1692334","Sepsis",-4.36571922025975,20.7284418286889,771.040308961527,0.652330688395019,FALSE
"GSM1692335","Sepsis",13.9695775352287,-16.936315595392,751.563641880698,-1.53647362231458,FALSE
"GSM1692336","Sepsis",16.2095543705494,6.42263597804157,768.918065719492,0.413831198864062,FALSE
"GSM1692337","Sepsis",-22.5660853049646,-17.3393138806638,767.631318008273,0.269225403353821,FALSE
"GSM1692338","Sepsis",9.74382547188784,52.7514588448738,728.710168428914,-4.1047662875,FALSE
"GSM1692339","Sepsis",-7.12999751610149,-1.10955121055921,763.409625911458,-0.205211923199447,FALSE
"GSM1692340","Sepsis",-11.658053177161,11.7279825573157,772.285121672493,0.792223793128045,FALSE
"GSM1692341","Sepsis",-7.41996712597945,-0.663833265661032,774.499214857626,1.0410454569075,FALSE
"GSM1692342","Sepsis",-11.7762304881144,7.30883962835932,773.461855365771,0.92446612030418,FALSE
"GSM1692343","Sepsis",-25.7793600144608,-4.93895897617793,767.70556031806,0.277568816886751,FALSE
"GSM1692344","Sepsis",14.7279273666924,3.78137726523386,772.207671607404,0.783519889342607,FALSE
"GSM1692345","Sepsis",3.64296409737902,18.0462057734368,769.916782410004,0.526067824786746,FALSE
"GSM1692346","Sepsis",15.8820346336394,8.02969553269953,771.018947053186,0.649930019077759,FALSE
"GSM1692347","Sepsis",-4.63183451447491,-20.3473805712287,770.177659063931,0.555385363681254,FALSE
"GSM1692348","Sepsis",22.064288413622,-14.853795014868,766.31528625161,0.121328642061931,FALSE
"GSM1692349","Sepsis",-8.26382131922921,1.8381511048512,763.505263080911,-0.194464137251536,FALSE
"GSM1692350","Sepsis",16.9725037634282,-34.6787400429455,752.855074576128,-1.39134132431827,FALSE
"GSM1692352","Sepsis",18.135242863184,9.68263131939922,744.051362974608,-2.38070987611829,FALSE
"GSM1692353","Sepsis",45.4314305589773,-29.7251883883975,728.290813736529,-4.15189372232226,FALSE
"GSM1692354","Sepsis",8.11959119847931,32.0592462872837,726.668248246918,-4.33423900364433,FALSE
"GSM1692355","Sepsis",21.5497357821703,-5.61150870393614,769.035141142617,0.426988233882051,FALSE
"GSM1692356","Sepsis",-19.2442162688904,-7.94374649015744,770.328791337023,0.572369736287718,FALSE
"GSM1692357","Sepsis",-20.1357696406938,-5.83875932036996,768.852601925064,0.406474322307967,FALSE
"GSM1692358","Sepsis",31.4298146194487,-15.5904072688977,757.111615485856,-0.912987658711252,FALSE
"GSM1692359","Sepsis",3.14185156433581,-8.92269160222384,772.486587381436,0.814864679803555,FALSE
"GSM1692360","Sepsis",-19.1309516579635,5.14543530036428,763.591521679443,-0.184770323031713,FALSE
"GSM1692361","Sepsis",-33.847513334402,-10.4820752966115,768.007649643501,0.311517870644358,FALSE
"GSM1692362","Sepsis",-21.4167742135288,-6.24905139957661,771.787712198683,0.736324495987255,FALSE
"GSM1692363","Sepsis",26.4436932866021,-18.4735373725924,755.496995179869,-1.09444005358128,FALSE
"GSM1692364","Sepsis",-21.4982013815903,-0.394923008200995,760.080901360398,-0.57929680211065,FALSE
"GSM1692365","Sepsis",10.0356912421677,-20.2457763976796,767.499364393037,0.254396344529549,FALSE
"GSM1692366","Sepsis",4.70749023625804,0.250486437585252,756.530009237511,-0.978349060548116,FALSE
"GSM1692367","Sepsis",7.5450300914311,1.08578753591796,775.149096135841,1.11407966431592,FALSE
"GSM1692368","Sepsis",-0.415735177807682,-8.9942362536798,772.604356119187,0.828099630105151,FALSE
"GSM1692369","Sepsis",13.2505187015276,-6.39347959671163,771.341282155893,0.686154310398776,FALSE
"GSM1692370","Sepsis",-18.8116371028477,-1.25539563949142,770.093651320115,0.545944502417158,FALSE
"GSM1692371","Sepsis",-20.2535223756874,8.87087702840852,766.98213839184,0.196270049289614,FALSE
"GSM1692372","Sepsis",-25.1388748489985,-6.48214644276251,763.906411702799,-0.149382716021769,FALSE
"GSM1692373","Sepsis",0.557954727025958,2.81017424932053,768.618409451958,0.38015557421086,FALSE
"GSM1692374","Sepsis",-9.11854241313426,-21.7166211355678,771.941129923171,0.753565709553442,FALSE
"GSM1692375","Sepsis",-21.5326463668688,-21.0710205281948,758.798388266112,-0.723426707790246,FALSE
"GSM1692376","Sepsis",-1.70765582415908,9.97392549994886,770.277944217101,0.566655493968332,FALSE
"GSM1692377","Sepsis",0.914430752222538,14.0205460552439,771.391509564526,0.691798909039619,FALSE
"GSM1692378","Sepsis",-2.76585749602766,-3.78485916473396,774.481992156045,1.03910995514502,FALSE
"GSM1692379","Sepsis",-41.2218144664512,-11.4729865726644,761.09896273568,-0.464886204160944,FALSE
"GSM1692380","Sepsis",-11.3907712549027,13.6884700053504,769.424028347533,0.470691706707561,FALSE
"GSM1692381","Sepsis",-17.4610954426894,-7.07813153915281,770.913021254249,0.638025988251228,FALSE
"GSM1692382","Sepsis",10.6491067098869,-9.55068642770343,763.433329051397,-0.202548144296154,FALSE
"GSM1692383","Sepsis",0.348876284479844,-19.9596555687601,771.088098433908,0.657701309698877,FALSE
"GSM1692384","Sepsis",7.75215833907857,-10.9291112931724,770.562529910855,0.598637474800615,FALSE
"GSM1692385","Sepsis",5.94014350424932,-19.6903116272479,766.69693835246,0.164219027776546,FALSE
"GSM1692386","Sepsis",-20.8772962355176,-3.18833917529891,771.677168431201,0.72390149395192,FALSE
"GSM1692387","Sepsis",-27.1349834304897,-11.1950985272271,769.146589961319,0.439512946338503,FALSE
"GSM1692388","Sepsis",-5.82225366287817,-9.41398535624628,765.68139301408,0.0500911841808609,FALSE
"GSM1692389","Sepsis",-13.7478404508551,35.782016453885,761.751387225364,-0.391566188497732,FALSE
"GSM1692390","Sepsis",9.86371767479528,22.4862475708639,761.575212056166,-0.411364902937992,FALSE
"GSM1692391","Sepsis",-24.5667964538872,-13.4017228336249,758.989483330356,-0.701951282932595,FALSE
"GSM1692392","Sepsis",-2.8694606423758,3.51205498834048,773.765906077294,0.958635596287558,FALSE
"GSM1692393","Sepsis",38.0865877388179,-7.89344927151432,760.725480538409,-0.506858449205123,FALSE
"GSM1692394","Sepsis",29.1846447038992,-8.37088235742477,764.721583626699,-0.0577730061264963,FALSE
"GSM1692395","Sepsis",13.8117040335999,-3.67542212813819,770.8329594425,0.629028574168431,FALSE
"GSM1692396","Sepsis",-16.441386676924,17.8817827922682,769.675861873228,0.498992971207071,FALSE
"GSM1692397","Sepsis",-14.0780266916464,-2.8561763235074,773.99540326816,0.984426684597387,FALSE
"GSM1692398","Sepsis",-21.0125777774961,-16.0189062875379,770.920033801172,0.638814064202408,FALSE
"GSM1692399","Sepsis",9.78658755394626,-18.2785974705018,767.166347524675,0.216971627354667,FALSE
"GSM1692400","Sepsis",-8.70905345636897,14.9033388699669,768.933970403065,0.415618580648667,FALSE
"GSM1692402","Sepsis",-9.3957133293996,10.2390459233891,767.812374502542,0.28957268523184,FALSE
"GSM1692404","Sepsis",-19.7923257714577,3.97676440546571,767.900456384558,0.299471401590891,FALSE
"GSM1692405","Sepsis",21.2600672551753,-8.68317453375397,771.074720316995,0.656197865611349,FALSE
"GSM1692406","Sepsis",18.7135184363433,3.63325940247957,771.201075384236,0.67039775487934,FALSE
"GSM1692407","Sepsis",-5.95478361716756,20.2116635488251,772.533738474215,0.820163559468147,FALSE
"GSM1692408","Sepsis",-9.44469336069083,-13.2212979475856,766.637668018599,0.157558177554389,FALSE
"GSM1692409","Sepsis",-3.22368272128402,-35.1801628122934,759.700039941872,-0.622098330277244,FALSE
"GSM1692410","Sepsis",45.8470422315948,-24.3748092325336,751.531586293492,-1.54007605630229,FALSE
"GSM1692411","Sepsis",18.071838227886,15.2292861958881,766.580924977654,0.151181346646554,FALSE
"GSM1692412","Sepsis",12.0723316850379,-30.2662814047023,762.685605698408,-0.286577926776382,FALSE
"GSM1692413","Sepsis",-13.2927336607691,6.02445187756682,764.989049081961,-0.0277150121681816,FALSE
"GSM1692414","Sepsis",9.7393815174716,-1.40969350060949,767.671019459394,0.273687085991561,FALSE
"GSM1692415","Sepsis",-30.4961907693864,14.0537419173035,765.114924504673,-0.013569025757795,FALSE
"GSM1692416","Sepsis",-24.894649779084,-11.0358931920162,770.702497471401,0.614367147573189,FALSE
"GSM1692417","Sepsis",27.570233639592,10.7738451064471,769.492206149788,0.478353585757554,FALSE
"GSM1692418","Sepsis",-5.034275065925,16.6137273560758,765.192430779777,-0.00485880504346614,FALSE
"GSM1692419","Sepsis",8.53665334591681,26.6761697667385,761.547624878111,-0.41446517332798,FALSE
"GSM1692420","Sepsis",24.3958847389494,-7.80766801707453,768.000808218852,0.310749025559007,FALSE
"GSM1692421","Sepsis",-26.3006454761721,9.58755140793753,764.665040842075,-0.0641273320596542,FALSE
"GSM1692422","Sepsis",-3.30477088051068,7.44386464143409,774.322528700052,1.0211893171616,FALSE
"GSM1692423","Sepsis",18.2572175147132,14.1736191683948,770.171832442157,0.554730563000981,FALSE
"GSM1692424","Sepsis",-31.1339139926717,-4.0609276147223,766.053447900687,0.0919030268460376,FALSE
"GSM1692425","Sepsis",-8.17458725349109,-16.9038122127935,757.535297612695,-0.865373903146836,FALSE
"GSM1692426","Sepsis",6.65396387260879,-15.4468145229209,768.562479572893,0.373870127122467,FALSE
"GSM1692427","Sepsis",24.9314146480421,-18.7414415153743,761.667867377893,-0.40095221955822,FALSE
"GSM1692428","Sepsis",-16.6114639100179,-7.01354794939706,773.05719591536,0.878990149197137,FALSE
"GSM1692429","Sepsis",4.9535878847588,-11.5633459468391,769.584021007475,0.488671817078039,FALSE
"GSM1692430","Sepsis",-2.92472445295949,7.85864028085411,771.570943935563,0.71196389533755,FALSE
"GSM1692431","Sepsis",-15.3978303296437,-5.27325940701803,772.915601477703,0.863077646599573,FALSE
"GSM1692432","Sepsis",-6.36824917081604,15.7345874369275,771.916164669773,0.750760093272714,FALSE
"GSM1692433","Sepsis",30.5288864226264,8.33926969802862,762.58645018432,-0.297721107268469,FALSE
"GSM1692434","Sepsis",-16.0633848003582,-7.93827912107083,765.089631839957,-0.0164114367991503,FALSE
"GSM1692435","Sepsis",-3.34324403212348,4.20152663377296,771.665779604793,0.722621608012918,FALSE
"GSM1692436","Sepsis",10.7737232485535,1.62251667672427,761.382045581135,-0.433073114690886,FALSE
"GSM1692437","Sepsis",18.0236017344638,1.80609175140346,766.180367348764,0.10616634170946,FALSE
"GSM1692438","Sepsis",-15.9565336275346,-8.22689371605176,774.525350257499,1.04398257523826,FALSE
"GSM1692439","Sepsis",-4.80966279382965,9.54562921431376,771.802618432866,0.73799967118531,FALSE
"GSM1692440","Sepsis",1.14442432420594,-9.21279875670821,770.316106285166,0.570944179436923,FALSE
"GSM1692441","Sepsis",6.82623658009537,-4.36002330598356,769.095792531112,0.433804288191339,FALSE
"GSM1692442","Sepsis",-14.647618162271,20.0402295450867,772.780441997359,0.847888309944413,FALSE
"GSM1692443","Sepsis",-7.73152018195202,-17.0245164131916,754.135913537125,-1.24739955915282,FALSE
"GSM1692444","Sepsis",19.4682542214925,8.5487432757341,764.58841933896,-0.072738121350099,FALSE
"GSM1692445","Sepsis",-7.20471265217665,-0.342161345844636,772.939805951056,0.865797765775611,FALSE
"GSM1692446","Sepsis",35.3976011181023,-34.7062386848228,748.931964643806,-1.83222373482615,FALSE
"GSM1692447","Sepsis",-7.11258747876842,14.5994434025841,768.905803009939,0.412453105198507,FALSE
"GSM1692448","Sepsis",-5.22266316121963,-27.9628994431514,762.518251481306,-0.305385335163421,FALSE
"GSM1692449","Sepsis",-19.9012108476307,-15.2433387956345,768.530080166812,0.370229054479043,FALSE
"GSM1692450","Sepsis",-4.28608806434803,0.15759518106907,766.450409176974,0.136513870637569,FALSE
"GSM1692451","Sepsis",4.08562495128553,18.8669043879478,772.141129915225,0.776041877725991,FALSE
"GSM1692452","Sepsis",1.5159178657702,-14.1017809838844,774.006607847697,0.985685864717396,FALSE
"GSM1692453","Sepsis",30.0325051043167,-36.3619435419351,740.358003991211,-2.79577268077112,FALSE
"GSM1692454","Sepsis",-8.01536160449747,-12.641432097894,770.942833226176,0.641376282857342,FALSE
"GSM1692455","Sepsis",2.92197640372851,14.6102813881414,773.206845235284,0.89580786627285,FALSE
"GSM1692456","Sepsis",28.223065015726,-8.77609144690083,759.024762551492,-0.69798657423882,FALSE
"GSM1692457","Sepsis",-1.5522118657308,-20.8150266980171,769.777330800816,0.510396135063921,FALSE
"GSM1692458","Sepsis",39.1925638125986,-31.7866473432047,751.593674110366,-1.53309857495745,FALSE
"GSM1692459","Sepsis",-21.9722211645153,-16.4451631277212,764.664279751054,-0.0642128641120027,FALSE
"GSM1692460","Sepsis",6.54172553144061,6.00828396165211,775.606245107288,1.16545445216786,FALSE
"GSM1692461","Sepsis",2.77281454020345,6.18104281355787,772.97679742541,0.869954898933464,FALSE
"GSM1692462","Sepsis",-4.04113692772627,5.95060353379804,772.750587313,0.844533215279214,FALSE
"GSM1692463","Sepsis",-21.9658269663822,-1.46844125236891,768.997367671658,0.422743219284692,FALSE
"GSM1692465","Sepsis",-9.98923179706837,-19.3742315916791,766.419699414717,0.133062681595257,FALSE
"GSM1692466","Sepsis",-11.388286479924,15.8234664577266,768.116548710521,0.323756039851404,FALSE
"GSM1692467","Sepsis",-27.8624848681365,-27.0475314653917,759.269542513633,-0.670477995174157,FALSE
"GSM1692468","Sepsis",-23.220560864311,18.3107243946385,769.617084540409,0.49238752485878,FALSE
"GSM1692469","Sepsis",-5.02422449454015,26.2722595740067,769.059314673637,0.429704875732529,FALSE
"GSM1692470","Sepsis",-19.1367751420606,9.39411990679684,772.77168565759,0.846904265079186,FALSE
"GSM1692471","Sepsis",-26.7136950748669,-1.2355191450598,764.80037165546,-0.0489187408526092,FALSE
"GSM1692472","Sepsis",31.4705490579119,-12.316516284691,763.13313756421,-0.236283917386472,FALSE
"GSM1692473","Sepsis",0.528686403546567,2.62455764841457,774.929494128584,1.08940060510473,FALSE
"GSM1692474","Sepsis",-28.0764100826948,0.118120723616797,771.140765706736,0.663620102340416,FALSE
"GSM1692475","Sepsis",21.1268104427723,11.1322579090453,771.107723319765,0.659906770960941,FALSE
"GSM1692476","Sepsis",14.2321500429593,-23.0766226844217,767.089707679439,0.208358776761307,FALSE
"GSM1692477","Sepsis",6.25007803079462,-21.2929435295701,769.300087079038,0.456763082183088,FALSE
"GSM1692478","Sepsis",40.5141513270538,-30.2815618615313,742.980259297048,-2.50108141283609,FALSE
"GSM1692479","Sepsis",26.2868366491313,1.62501467054686,766.589582892364,0.152154330420419,FALSE
"GSM1692480","Sepsis",-26.988793964738,9.75186041824114,765.09653063891,-0.0156361439410676,FALSE
"GSM1692481","Sepsis",12.1629746626276,-8.86828647128975,771.959510911937,0.755631380608887,FALSE
"GSM1692482","Sepsis",-16.4471636305319,-7.96419668697412,762.72716685439,-0.281907248934319,FALSE
"GSM1692483","Sepsis",-17.0477578165388,9.70514348661419,773.597484872931,0.93970827897014,FALSE
"GSM1692484","Sepsis",7.07461022648919,-33.0550289560618,761.887402097836,-0.376280722152171,FALSE
"GSM1692485","Sepsis",-17.9606927299441,-10.7766183820429,773.293081542728,0.905499175401395,FALSE
"GSM1692487","Sepsis",-16.6687886392424,17.7455931477136,766.015118728459,0.0875955620703152,FALSE
"GSM1692488","Sepsis",3.47379543121372,-7.90482213810505,768.003026186286,0.31099828261414,FALSE
"GSM1692489","Sepsis",-1.87018906035538,-0.466306788446294,770.754982087896,0.620265413141597,FALSE
"GSM1692490","Sepsis",-40.6300693508834,-9.86778157181491,747.903633969005,-1.9477884053366,FALSE
"GSM1692491","Sepsis",-3.64198072762634,13.0956030766639,772.820512936107,0.852391515914031,FALSE
"GSM1692492","Sepsis",24.9692312940834,16.2381732398938,768.558545811237,0.373428047662279,FALSE
"GSM1692493","Sepsis",-17.0815948505139,3.89067020952603,768.415939643526,0.357401845985956,FALSE
"GSM1692494","Sepsis",11.2217843117099,4.31108800128214,770.159356243144,0.553328477209397,FALSE
"GSM1692495","Sepsis",57.1404795037642,-37.414716321494,732.376333259898,-3.69275958468328,FALSE
"GSM1692496","Sepsis",16.9834988975142,16.4920663671086,766.810081814123,0.176934185641633,FALSE
"GSM1692497","Sepsis",-4.43455135472055,8.66336355438476,774.83366329094,1.07863105456189,FALSE
"GSM1692498","Sepsis",57.4199924178876,-3.94013503057061,749.396323166827,-1.78003873147393,FALSE
"GSM1692499","Sepsis",-44.6449505272524,-8.96174798885226,759.948095217303,-0.59422166873636,FALSE
"GSM1692501","Sepsis",-10.9685967059369,3.01382930602026,775.090127058382,1.10745266954295,FALSE
"GSM1692502","Sepsis",7.50041804125079,-8.90625960267945,774.017393261202,0.986897938604259,FALSE
"GSM1692503","Sepsis",31.3199952553196,1.27700816119565,764.754777111903,-0.0540426941998944,FALSE
"GSM1692504","Sepsis",12.4775067620587,-10.9351649355186,774.602240007361,1.05262351032474,FALSE
