group,pc1_center_nm,pc2_center_nm,frame_count,probability,free_energy_kj_mol
complex_all_replicates,-2.4946325,-1.8253151,6,0.0024968789013732,4.668908768441791
complex_all_replicates,-2.4946325,-1.6516592999999995,4,0.0016645859342488,5.680276113722391
complex_all_replicates,-2.4946325,-1.4780034999999996,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.4946325,-1.3043476999999997,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-2.4946325,-1.1306918999999995,0,0.0,
complex_all_replicates,-2.4946325,-0.9570360999999996,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-2.4946325,-0.7833802999999997,0,0.0,
complex_all_replicates,-2.4946325,-0.6097244999999998,0,0.0,
complex_all_replicates,-2.4946325,-0.4360686999999996,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.4946325,-0.2624128999999997,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.4946325,-0.0887570999999995,0,0.0,
complex_all_replicates,-2.4946325,0.0848987000000005,0,0.0,
complex_all_replicates,-2.4946325,0.2585545000000002,0,0.0,
complex_all_replicates,-2.4946325,0.4322103000000004,0,0.0,
complex_all_replicates,-2.4946325,0.6058661000000005,0,0.0,
complex_all_replicates,-2.4946325,0.7795219000000007,0,0.0,
complex_all_replicates,-2.4946325,0.9531777000000008,0,0.0,
complex_all_replicates,-2.4946325,1.1268335000000005,0,0.0,
complex_all_replicates,-2.4946325,1.3004893000000006,0,0.0,
complex_all_replicates,-2.4946325,1.4741451000000008,0,0.0,
complex_all_replicates,-2.4946325,1.647800900000001,0,0.0,
complex_all_replicates,-2.4946325,1.821456700000001,0,0.0,
complex_all_replicates,-2.4946325,1.9951125000000007,0,0.0,
complex_all_replicates,-2.4946325,2.168768300000001,0,0.0,
complex_all_replicates,-2.4946325,2.342424100000001,0,0.0,
complex_all_replicates,-2.4946325,2.5160799000000007,0,0.0,
complex_all_replicates,-2.4946325,2.689735700000001,0,0.0,
complex_all_replicates,-2.4946325,2.863391500000001,0,0.0,
complex_all_replicates,-2.4946325,3.0370473000000007,0,0.0,
complex_all_replicates,-2.4946325,3.210703100000001,0,0.0,
complex_all_replicates,-2.4946325,3.384358900000001,0,0.0,
complex_all_replicates,-2.4946325,3.5580147000000006,0,0.0,
complex_all_replicates,-2.4946325,3.731670500000001,0,0.0,
complex_all_replicates,-2.4946325,3.905326300000002,0,0.0,
complex_all_replicates,-2.4946325,4.078982100000001,0,0.0,
complex_all_replicates,-2.2906874999999998,-4.430152100000001,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.2906874999999998,-4.2564963,0,0.0,
complex_all_replicates,-2.2906874999999998,-4.0828405,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.2906874999999998,-3.9091847,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.2906874999999998,-3.7355289,3,0.0012484394506866,6.39785266490312
complex_all_replicates,-2.2906874999999998,-3.5618731,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-2.2906874999999998,-3.3882173,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-2.2906874999999998,-3.2145615000000003,3,0.0012484394506866,6.39785266490312
complex_all_replicates,-2.2906874999999998,-3.0409057,4,0.0016645859342488,5.680276113722391
complex_all_replicates,-2.2906874999999998,-2.8672499,4,0.0016645859342488,5.680276113722391
complex_all_replicates,-2.2906874999999998,-2.6935941,4,0.0016645859342488,5.680276113722391
complex_all_replicates,-2.2906874999999998,-2.5199383,9,0.0037453183520599,3.657541423161193
complex_all_replicates,-2.2906874999999998,-2.3462825,8,0.0033291718684977,3.951332217261062
complex_all_replicates,-2.2906874999999998,-2.1726267,6,0.0024968789013732,4.668908768441791
complex_all_replicates,-2.2906874999999998,-1.9989709,5,0.002080732417811,5.123680498967462
complex_all_replicates,-2.2906874999999998,-1.8253151,3,0.0012484394506866,6.39785266490312
complex_all_replicates,-2.2906874999999998,-1.6516592999999995,3,0.0012484394506866,6.39785266490312
complex_all_replicates,-2.2906874999999998,-1.4780034999999996,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-2.2906874999999998,-1.3043476999999997,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-2.2906874999999998,-1.1306918999999995,0,0.0,
complex_all_replicates,-2.2906874999999998,-0.9570360999999996,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.2906874999999998,-0.7833802999999997,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.2906874999999998,-0.6097244999999998,0,0.0,
complex_all_replicates,-2.2906874999999998,-0.4360686999999996,0,0.0,
complex_all_replicates,-2.2906874999999998,-0.2624128999999997,0,0.0,
complex_all_replicates,-2.2906874999999998,-0.0887570999999995,0,0.0,
complex_all_replicates,-2.2906874999999998,0.0848987000000005,0,0.0,
complex_all_replicates,-2.2906874999999998,0.2585545000000002,0,0.0,
complex_all_replicates,-2.2906874999999998,0.4322103000000004,0,0.0,
complex_all_replicates,-2.2906874999999998,0.6058661000000005,0,0.0,
complex_all_replicates,-2.2906874999999998,0.7795219000000007,0,0.0,
complex_all_replicates,-2.2906874999999998,0.9531777000000008,0,0.0,
complex_all_replicates,-2.2906874999999998,1.1268335000000005,0,0.0,
complex_all_replicates,-2.2906874999999998,1.3004893000000006,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.2906874999999998,1.4741451000000008,0,0.0,
complex_all_replicates,-2.2906874999999998,1.647800900000001,0,0.0,
complex_all_replicates,-2.2906874999999998,1.821456700000001,0,0.0,
complex_all_replicates,-2.2906874999999998,1.9951125000000007,0,0.0,
complex_all_replicates,-2.2906874999999998,2.168768300000001,0,0.0,
complex_all_replicates,-2.2906874999999998,2.342424100000001,0,0.0,
complex_all_replicates,-2.2906874999999998,2.5160799000000007,0,0.0,
complex_all_replicates,-2.2906874999999998,2.689735700000001,0,0.0,
complex_all_replicates,-2.2906874999999998,2.863391500000001,0,0.0,
complex_all_replicates,-2.2906874999999998,3.0370473000000007,0,0.0,
complex_all_replicates,-2.2906874999999998,3.210703100000001,0,0.0,
complex_all_replicates,-2.2906874999999998,3.384358900000001,0,0.0,
complex_all_replicates,-2.2906874999999998,3.5580147000000006,0,0.0,
complex_all_replicates,-2.2906874999999998,3.731670500000001,0,0.0,
complex_all_replicates,-2.2906874999999998,3.905326300000002,0,0.0,
complex_all_replicates,-2.2906874999999998,4.078982100000001,0,0.0,
complex_all_replicates,-2.0867425,-4.430152100000001,0,0.0,
complex_all_replicates,-2.0867425,-4.2564963,0,0.0,
complex_all_replicates,-2.0867425,-4.0828405,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-3.9091847,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-3.7355289,0,0.0,
complex_all_replicates,-2.0867425,-3.5618731,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-3.3882173,0,0.0,
complex_all_replicates,-2.0867425,-3.2145615000000003,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-2.0867425,-3.0409057,0,0.0,
complex_all_replicates,-2.0867425,-2.8672499,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-2.6935941,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-2.5199383,0,0.0,
complex_all_replicates,-2.0867425,-2.3462825,9,0.0037453183520599,3.657541423161193
complex_all_replicates,-2.0867425,-2.1726267,5,0.002080732417811,5.123680498967462
complex_all_replicates,-2.0867425,-1.9989709,4,0.0016645859342488,5.680276113722391
complex_all_replicates,-2.0867425,-1.8253151,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-2.0867425,-1.6516592999999995,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-1.4780034999999996,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-1.3043476999999997,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-1.1306918999999995,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-0.9570360999999996,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,-0.7833802999999997,0,0.0,
complex_all_replicates,-2.0867425,-0.6097244999999998,0,0.0,
complex_all_replicates,-2.0867425,-0.4360686999999996,0,0.0,
complex_all_replicates,-2.0867425,-0.2624128999999997,0,0.0,
complex_all_replicates,-2.0867425,-0.0887570999999995,0,0.0,
complex_all_replicates,-2.0867425,0.0848987000000005,0,0.0,
complex_all_replicates,-2.0867425,0.2585545000000002,0,0.0,
complex_all_replicates,-2.0867425,0.4322103000000004,0,0.0,
complex_all_replicates,-2.0867425,0.6058661000000005,0,0.0,
complex_all_replicates,-2.0867425,0.7795219000000007,0,0.0,
complex_all_replicates,-2.0867425,0.9531777000000008,0,0.0,
complex_all_replicates,-2.0867425,1.1268335000000005,0,0.0,
complex_all_replicates,-2.0867425,1.3004893000000006,3,0.0012484394506866,6.39785266490312
complex_all_replicates,-2.0867425,1.4741451000000008,0,0.0,
complex_all_replicates,-2.0867425,1.647800900000001,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-2.0867425,1.821456700000001,0,0.0,
complex_all_replicates,-2.0867425,1.9951125000000007,0,0.0,
complex_all_replicates,-2.0867425,2.168768300000001,0,0.0,
complex_all_replicates,-2.0867425,2.342424100000001,0,0.0,
complex_all_replicates,-2.0867425,2.5160799000000007,0,0.0,
complex_all_replicates,-2.0867425,2.689735700000001,0,0.0,
complex_all_replicates,-2.0867425,2.863391500000001,0,0.0,
complex_all_replicates,-2.0867425,3.0370473000000007,0,0.0,
complex_all_replicates,-2.0867425,3.210703100000001,0,0.0,
complex_all_replicates,-2.0867425,3.384358900000001,0,0.0,
complex_all_replicates,-2.0867425,3.5580147000000006,0,0.0,
complex_all_replicates,-2.0867425,3.731670500000001,0,0.0,
complex_all_replicates,-2.0867425,3.905326300000002,0,0.0,
complex_all_replicates,-2.0867425,4.078982100000001,0,0.0,
complex_all_replicates,-1.8827975,-4.430152100000001,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.8827975,-4.2564963,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.8827975,-4.0828405,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.8827975,-3.9091847,0,0.0,
complex_all_replicates,-1.8827975,-3.7355289,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.8827975,-3.5618731,0,0.0,
complex_all_replicates,-1.8827975,-3.3882173,0,0.0,
complex_all_replicates,-1.8827975,-3.2145615000000003,0,0.0,
complex_all_replicates,-1.8827975,-3.0409057,0,0.0,
complex_all_replicates,-1.8827975,-2.8672499,0,0.0,
complex_all_replicates,-1.8827975,-2.6935941,0,0.0,
complex_all_replicates,-1.8827975,-2.5199383,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.8827975,-2.3462825,0,0.0,
complex_all_replicates,-1.8827975,-2.1726267,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.8827975,-1.9989709,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.8827975,-1.8253151,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.8827975,-1.6516592999999995,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.8827975,-1.4780034999999996,0,0.0,
complex_all_replicates,-1.8827975,-1.3043476999999997,0,0.0,
complex_all_replicates,-1.8827975,-1.1306918999999995,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.8827975,-0.9570360999999996,0,0.0,
complex_all_replicates,-1.8827975,-0.7833802999999997,0,0.0,
complex_all_replicates,-1.8827975,-0.6097244999999998,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.8827975,-0.4360686999999996,0,0.0,
complex_all_replicates,-1.8827975,-0.2624128999999997,0,0.0,
complex_all_replicates,-1.8827975,-0.0887570999999995,0,0.0,
complex_all_replicates,-1.8827975,0.0848987000000005,0,0.0,
complex_all_replicates,-1.8827975,0.2585545000000002,0,0.0,
complex_all_replicates,-1.8827975,0.4322103000000004,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.8827975,0.6058661000000005,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.8827975,0.7795219000000007,4,0.0016645859342488,5.680276113722391
complex_all_replicates,-1.8827975,0.9531777000000008,6,0.0024968789013732,4.668908768441791
complex_all_replicates,-1.8827975,1.1268335000000005,7,0.0029130253849354,4.284404748952884
complex_all_replicates,-1.8827975,1.3004893000000006,9,0.0037453183520599,3.657541423161193
complex_all_replicates,-1.8827975,1.4741451000000008,7,0.0029130253849354,4.284404748952884
complex_all_replicates,-1.8827975,1.647800900000001,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.8827975,1.821456700000001,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.8827975,1.9951125000000007,0,0.0,
complex_all_replicates,-1.8827975,2.168768300000001,0,0.0,
complex_all_replicates,-1.8827975,2.342424100000001,0,0.0,
complex_all_replicates,-1.8827975,2.5160799000000007,0,0.0,
complex_all_replicates,-1.8827975,2.689735700000001,0,0.0,
complex_all_replicates,-1.8827975,2.863391500000001,0,0.0,
complex_all_replicates,-1.8827975,3.0370473000000007,0,0.0,
complex_all_replicates,-1.8827975,3.210703100000001,0,0.0,
complex_all_replicates,-1.8827975,3.384358900000001,0,0.0,
complex_all_replicates,-1.8827975,3.5580147000000006,0,0.0,
complex_all_replicates,-1.8827975,3.731670500000001,0,0.0,
complex_all_replicates,-1.8827975,3.905326300000002,0,0.0,
complex_all_replicates,-1.8827975,4.078982100000001,0,0.0,
complex_all_replicates,-1.6788524999999996,-4.430152100000001,0,0.0,
complex_all_replicates,-1.6788524999999996,-4.2564963,0,0.0,
complex_all_replicates,-1.6788524999999996,-4.0828405,0,0.0,
complex_all_replicates,-1.6788524999999996,-3.9091847,0,0.0,
complex_all_replicates,-1.6788524999999996,-3.7355289,0,0.0,
complex_all_replicates,-1.6788524999999996,-3.5618731,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.6788524999999996,-3.3882173,0,0.0,
complex_all_replicates,-1.6788524999999996,-3.2145615000000003,0,0.0,
complex_all_replicates,-1.6788524999999996,-3.0409057,0,0.0,
complex_all_replicates,-1.6788524999999996,-2.8672499,0,0.0,
complex_all_replicates,-1.6788524999999996,-2.6935941,0,0.0,
complex_all_replicates,-1.6788524999999996,-2.5199383,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.6788524999999996,-2.3462825,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.6788524999999996,-2.1726267,1,0.0004161464835622,9.138163906645048
complex_all_replicates,-1.6788524999999996,-1.9989709,0,0.0,
complex_all_replicates,-1.6788524999999996,-1.8253151,0,0.0,
complex_all_replicates,-1.6788524999999996,-1.6516592999999995,0,0.0,
complex_all_replicates,-1.6788524999999996,-1.4780034999999996,0,0.0,
complex_all_replicates,-1.6788524999999996,-1.3043476999999997,0,0.0,
complex_all_replicates,-1.6788524999999996,-1.1306918999999995,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.6788524999999996,-0.9570360999999996,0,0.0,
complex_all_replicates,-1.6788524999999996,-0.7833802999999997,0,0.0,
complex_all_replicates,-1.6788524999999996,-0.6097244999999998,0,0.0,
complex_all_replicates,-1.6788524999999996,-0.4360686999999996,0,0.0,
complex_all_replicates,-1.6788524999999996,-0.2624128999999997,0,0.0,
complex_all_replicates,-1.6788524999999996,-0.0887570999999995,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.6788524999999996,0.0848987000000005,0,0.0,
complex_all_replicates,-1.6788524999999996,0.2585545000000002,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.6788524999999996,0.4322103000000004,8,0.0033291718684977,3.951332217261062
complex_all_replicates,-1.6788524999999996,0.6058661000000005,7,0.0029130253849354,4.284404748952884
complex_all_replicates,-1.6788524999999996,0.7795219000000007,16,0.0066583437369954,2.222388320799733
complex_all_replicates,-1.6788524999999996,0.9531777000000008,29,0.0120682480233042,0.7389873159941003
complex_all_replicates,-1.6788524999999996,1.1268335000000005,27,0.0112359550561797,0.9172301814192664
complex_all_replicates,-1.6788524999999996,1.3004893000000006,30,0.0124843945068664,0.6544253607642059
complex_all_replicates,-1.6788524999999996,1.4741451000000008,18,0.0074906367041198,1.9285975266998645
complex_all_replicates,-1.6788524999999996,1.647800900000001,16,0.0066583437369954,2.222388320799733
complex_all_replicates,-1.6788524999999996,1.821456700000001,10,0.0041614648356221,3.3947366025061334
complex_all_replicates,-1.6788524999999996,1.9951125000000007,4,0.0016645859342488,5.680276113722391
complex_all_replicates,-1.6788524999999996,2.168768300000001,2,0.0008322929671244,7.409220010183719
complex_all_replicates,-1.6788524999999996,2.342424100000001,0,0.0,
complex_all_replicates,-1.6788524999999996,2.5160799000000007,0,0.0,
complex_all_replicates,-1.6788524999999996,2.689735700000001,0,0.0,
complex_all_replicates,-1.6788524999999996,2.863391500000001,0,0.0,
complex_all_replicates,-1.6788524999999996,3.0370473000000007,0,0.0,
complex_all_replicates,-1.6788524999999996,3.210703100000001,0,0.0,
complex_all_replicates,-1.6788524999999996,3.384358900000001,0,0.0,
complex_all_replicates,-1.6788524999999996,3.5580147000000006,0,0.0,
complex_all_replicates,-1.6788524999999996,3.731670500000001,0,0.0,
complex_all_replicates,-1.6788524999999996,3.905326300000002,0,0.0,
complex_all_replicates,-1.6788524999999996,4.078982100000001,0,0.0,
complex_all_replicates,-1.4749074999999996,-4.430152100000001,0,0.0,
complex_all_replicates,-1.4749074999999996,-4.2564963,0,0.0,
complex_all_replicates,-1.4749074999999996,-4.0828405,0,0.0,
complex_all_replicates,-1.4749074999999996,-3.9091847,0,0.0,
complex_all_replicates,-1.4749074999999996,-3.7355289,0,0.0,
complex_all_replicates,-1.4749074999999996,-3.5618731,0,0.0,
complex_all_replicates,-1.4749074999999996,-3.3882173,0,0.0,
complex_all_replicates,-1.4749074999999996,-3.2145615000000003,0,0.0,
complex_all_replicates,-1.4749074999999996,-3.0409057,0,0.0,
