"sample_id","group","PC1","PC2","sample_connectivity","connectivity_z","excluded"
"GSM1692234","Sepsis",40.368920177682,-27.386564894685,756.138285244188,-1.72864662400388,FALSE
"GSM1692235","Sepsis",49.1334178177303,-41.1003317339942,719.64076149133,-6.38937701103162,FALSE
"GSM1692237","Sepsis",-4.63643643743966,5.90121000138413,772.250872587077,0.328929280354852,FALSE
"GSM1692238","Sepsis",2.87887938327087,-37.8706849734003,768.778729785575,-0.11446303230288,FALSE
"GSM1692239","Sepsis",18.3057155907631,-8.66990336260707,771.144414009891,0.187634623007664,FALSE
"GSM1692240","Sepsis",-11.5324718835644,1.2280998589704,774.760664911302,0.649429526614078,FALSE
"GSM1692241","Sepsis",-11.2653267543227,-7.419205959661,774.271417464883,0.586952673232427,FALSE
"GSM1692242","Sepsis",31.7323985510992,-11.31363928124,768.312400034993,-0.174013298058753,FALSE
"GSM1692243","Sepsis",1.59969895386973,-26.4255876879296,768.075858475371,-0.204219633211567,FALSE
"GSM1692244","Sepsis",23.4629789324567,-1.75112202548905,773.843175355771,0.5322661957481,FALSE
"GSM1692245","Sepsis",12.1709058291211,0.289598181687267,775.970368624858,0.803908578268304,FALSE
"GSM1692246","Sepsis",-12.4220436573597,49.2063806225631,755.034405080621,-1.86961201817184,FALSE
"GSM1692247","Sepsis",23.5789556229582,11.7236370250432,772.661690591643,0.381390701309912,FALSE
"GSM1692248","Sepsis",-11.1478206943227,-6.93144440101927,776.311094007992,0.847419177988904,FALSE
"GSM1692249","Sepsis",-16.3409695045706,-2.40100524543208,777.286708664152,0.972005078796493,FALSE
"GSM1692250","Sepsis",41.4377939607948,31.7272091904192,703.561865070177,-8.44265058781978,FALSE
"GSM1692251","Sepsis",25.1446970241637,-17.8204567917925,764.726500570299,-0.631932326020725,FALSE
"GSM1692252","Sepsis",4.25257984779286,-3.2128913648125,776.176765922451,0.830265493965049,FALSE
"GSM1692253","Sepsis",10.8597089083652,-4.5294314658132,772.579433332134,0.370886456925004,FALSE
"GSM1692254","Sepsis",5.94753191882139,-12.29592646284,766.976373038359,-0.344623821207283,FALSE
"GSM1692255","Sepsis",-10.5533953160715,-3.90687624831179,775.764494408186,0.777618459956624,FALSE
"GSM1692256","Sepsis",-1.63593754658765,6.19663275489404,772.6099694575,0.374785917292697,FALSE
"GSM1692257","Sepsis",-27.2265285068331,-4.5881625354133,772.605362815421,0.374197649527812,FALSE
"GSM1692258","Sepsis",1.27910032808356,13.7802680590453,767.398336698211,-0.290739101109226,FALSE
"GSM1692259","Sepsis",-23.2044870317296,8.07224573253027,774.286994823645,0.58894190049677,FALSE
"GSM1692260","Sepsis",-15.4360475216802,2.13616666983476,773.118305160625,0.439700339279454,FALSE
"GSM1692261","Sepsis",-22.0307078562644,-8.4000290646763,772.923003193593,0.414760296262999,FALSE
"GSM1692262","Sepsis",10.9729111016203,2.80635339688775,774.494818945467,0.615481021514734,FALSE
"GSM1692263","Sepsis",-5.62589619544895,5.03968350688257,776.938519095019,0.927541303218406,FALSE
"GSM1692264","Sepsis",-27.4097329306941,17.4210297855771,772.45285058311,0.354721851653542,FALSE
"GSM1692265","Sepsis",-23.4916216601296,12.6035533481672,773.883634784671,0.537432861053753,FALSE
"GSM1692266","Sepsis",3.5310161978091,2.28240081715188,772.575540942505,0.370389399131498,FALSE
"GSM1692267","Sepsis",-24.3545241049893,10.051711655079,774.507244695041,0.617067788579157,FALSE
"GSM1692268","Sepsis",3.2819727241049,1.91098278524716,765.233072134789,-0.567243184373389,FALSE
"GSM1692269","Sepsis",-18.2293018849682,15.8326023092928,769.95696552721,0.0359975622652802,FALSE
"GSM1692270","Sepsis",-0.648885285670512,11.7794609412664,775.175453678556,0.702398013594979,FALSE
"GSM1692271","Sepsis",35.7453171711612,-18.9302941272544,764.547991951457,-0.654727860035986,FALSE
"GSM1692272","Sepsis",-4.87612950615557,28.5437518995565,760.120148348308,-1.22016307613303,FALSE
"GSM1692273","Sepsis",3.36410480567346,-11.3550617321599,777.038662207356,0.940329569345104,FALSE
"GSM1692274","Sepsis",5.52597577858181,-0.097784625818574,777.124101552367,0.951240165752715,FALSE
"GSM1692275","Sepsis",-5.65417346952767,20.0331375491298,772.836760669882,0.403747134010233,FALSE
"GSM1692276","Sepsis",-3.02658740989358,-12.5969745604035,773.454038641671,0.482573473567941,FALSE
"GSM1692277","Sepsis",5.56815792671245,7.03838394329819,777.990540248718,1.06188430665172,FALSE
"GSM1692278","Sepsis",-7.13815098530533,-19.5186200524369,772.308919433228,0.336341857206787,FALSE
"GSM1692279","Sepsis",13.8288434674487,-11.3379513778601,771.263469382022,0.202837982950265,FALSE
"GSM1692280","Sepsis",4.54370939246721,5.27219827672616,775.503004594655,0.744226235101163,FALSE
"GSM1692281","Sepsis",35.2417706424461,17.4397046761048,767.669047069583,-0.256169411875546,FALSE
"GSM1692282","Sepsis",20.5540825080883,23.1845736463732,774.524768205418,0.619305539223656,FALSE
"GSM1692283","Sepsis",10.2233626427764,-5.10036480500173,775.681865638723,0.767066773785059,FALSE
"GSM1692284","Sepsis",-29.0507929963613,-13.4785895851762,770.01741495304,0.0437169483187174,FALSE
"GSM1692286","Sepsis",17.7470738566687,8.73211052571881,775.781075129618,0.779735816540612,FALSE
"GSM1692287","Sepsis",-12.6421294154137,6.33796345888416,772.665901154472,0.381928389791416,FALSE
"GSM1692288","Sepsis",-35.7519597342389,-14.4385270435085,769.780616446691,0.0134778010927959,FALSE
"GSM1692289","Sepsis",2.22035689142888,-24.6223569797784,771.380056288601,0.217726120071712,FALSE
"GSM1692290","Sepsis",15.3580931374007,-6.67067095526737,774.303321428401,0.591026806404888,FALSE
"GSM1692291","Sepsis",13.3607783586869,-0.796003107811409,773.697221458703,0.513627896674025,FALSE
"GSM1692292","Sepsis",22.0491045602718,-2.16545558408068,774.310200978866,0.591905324359088,FALSE
"GSM1692293","Sepsis",13.106566847587,5.8248821331441,774.907207751945,0.668143033727942,FALSE
"GSM1692294","Sepsis",6.07053055898079,-7.36482047362876,776.338617379892,0.850933910019451,FALSE
"GSM1692295","Sepsis",12.744067419602,-16.4848184450434,767.967125059378,-0.218104880315822,FALSE
"GSM1692296","Sepsis",-40.0324480290497,23.4994803862948,763.079214785204,-0.842290567492022,FALSE
"GSM1692297","Sepsis",-1.10792012689052,8.76578967888472,777.640489449759,1.01718285219809,FALSE
"GSM1692298","Sepsis",-10.1959489030874,6.49016905442212,773.17827469138,0.447358442776536,FALSE
"GSM1692299","Sepsis",-5.02043953535187,-36.0371697510553,765.358651631029,-0.55120669438909,FALSE
"GSM1692300","Sepsis",15.0266135603651,11.2040639643454,777.006863554974,0.936268884394991,FALSE
"GSM1692301","Sepsis",23.2330823216614,-22.9315619358417,762.302131563932,-0.941524022538379,FALSE
"GSM1692302","Sepsis",-32.4671390785477,-9.8546433169026,771.149870528364,0.188331419908965,FALSE
"GSM1692303","Sepsis",-16.8915721008726,0.946925129918029,773.474194545667,0.485147380632694,FALSE
"GSM1692304","Sepsis",-8.486315498856,-11.3549613532516,777.576798466104,1.00904951951195,FALSE
"GSM1692305","Sepsis",-14.4012348561616,-27.761944068154,767.554958895812,-0.270738461049852,FALSE
"GSM1692306","Sepsis",7.19096595327256,-27.0221709412567,772.249919803892,0.328807610030776,FALSE
"GSM1692307","Sepsis",-12.2954756856499,-10.390151807273,773.35764779668,0.470264371632099,FALSE
"GSM1692308","Sepsis",-52.3402840525489,-6.17919544354948,756.025450227358,-1.74305564515348,FALSE
"GSM1692309","Sepsis",-29.4808640244564,23.4228412989348,765.225171992359,-0.568252031826595,FALSE
"GSM1692310","Sepsis",24.6048576368373,-14.815873043154,770.50250785864,0.105663267224338,FALSE
"GSM1692311","Sepsis",7.02888144832824,-1.30992097375845,775.482189730492,0.741568178884444,FALSE
"GSM1692312","Sepsis",36.8532422543447,-42.6709285531295,746.639966426205,-2.94158105321116,FALSE
"GSM1692313","Sepsis",33.637728299957,-15.5117112170649,750.440138265534,-2.45629946294712,FALSE
"GSM1692314","Sepsis",-4.36974357791936,-5.65847531006263,779.278220472681,1.22632095142903,FALSE
"GSM1692315","Sepsis",26.7794663790295,22.0142982133567,767.811768433448,-0.237943906990668,FALSE
"GSM1692316","Sepsis",-27.0340214792746,4.99687606715569,771.746012421449,0.264458684182909,FALSE
"GSM1692317","Sepsis",15.7716887988962,-2.38253139106824,773.476080309664,0.485388192519569,FALSE
"GSM1692318","Sepsis",-18.3501496042206,-2.90794446661725,772.752974714454,0.393047675298577,FALSE
"GSM1692319","Sepsis",-9.50130482582008,-16.9316663865009,771.385410992209,0.218409915224133,FALSE
"GSM1692320","Sepsis",-8.42834845465156,24.7715942384092,773.642635940526,0.50665733108217,FALSE
"GSM1692321","Sepsis",9.2092930956583,-8.19314796091937,771.447154061334,0.226294499406046,FALSE
"GSM1692322","Sepsis",4.17594000038393,-21.3759243099078,763.639807086954,-0.770702982723537,FALSE
"GSM1692323","Sepsis",-18.4642859111245,12.2893952240715,776.91424458833,0.924441450972949,FALSE
"GSM1692324","Sepsis",-5.83529976949458,8.03744814862209,778.853873860802,1.17213192857891,FALSE
"GSM1692326","Sepsis",-8.9295363257266,16.5264841718271,769.988702598733,0.0400503833454321,FALSE
"GSM1692327","Sepsis",-32.166194389838,-9.19807638637774,766.03083258159,-0.46536924955108,FALSE
"GSM1692328","Sepsis",-13.5541102846317,12.1990280176045,775.893656020337,0.794112385809379,FALSE
"GSM1692329","Sepsis",-7.83599344137911,-38.3960721786214,766.039853236863,-0.464217312712098,FALSE
"GSM1692330","Sepsis",4.9368972467545,-7.18128522461692,774.712566286505,0.643287336703272,FALSE
"GSM1692331","Sepsis",-12.4504800884366,0.56270851334247,771.007434188778,0.170142312597953,FALSE
"GSM1692332","Sepsis",-25.6620357068697,-18.4032765693041,768.731318874938,-0.120517401179535,FALSE
"GSM1692333","Sepsis",-18.2173090232065,15.5823599668305,770.934552503253,0.160835328138362,FALSE
"GSM1692334","Sepsis",-4.98714528327632,20.2653967108518,775.410906316956,0.732465293608964,FALSE
"GSM1692335","Sepsis",12.5937779759428,-17.5601837137318,756.539530308636,-1.67740766661112,FALSE
"GSM1692336","Sepsis",12.8779028905026,10.0117204708381,772.976802869636,0.421630509887458,FALSE
"GSM1692337","Sepsis",-20.6218232069957,-19.8020303550421,772.207999393749,0.323454377556329,FALSE
"GSM1692338","Sepsis",3.58180907660103,50.1856450757885,738.992614186662,-3.91814722259009,FALSE
"GSM1692339","Sepsis",-4.69052074065037,0.812519190226511,769.210466131854,-0.0593303410575724,FALSE
"GSM1692340","Sepsis",-13.5227844969356,11.2491132312456,775.753988837119,0.776276899508941,FALSE
"GSM1692341","Sepsis",-6.36514494390195,-0.712975748264421,777.728567049634,1.02843035350618,FALSE
"GSM1692342","Sepsis",-13.3162474231341,7.16930631922645,776.620455494375,0.886924611013026,FALSE
"GSM1692343","Sepsis",-25.1415554530508,-6.87773197735946,772.413586163707,0.349707788949427,FALSE
"GSM1692344","Sepsis",16.482013376359,4.99862597953401,775.669147819209,0.76544270941648,FALSE
"GSM1692345","Sepsis",-1.67780599592938,20.1606826614099,773.606469379494,0.502038864603739,FALSE
"GSM1692346","Sepsis",19.0986952313391,8.65255645325546,774.117993768469,0.567360481476879,FALSE
"GSM1692347","Sepsis",-4.73731409457438,-21.5646825425575,773.620101121151,0.503779636744923,FALSE
"GSM1692348","Sepsis",21.3366278670296,-12.2237570797087,770.753670794944,0.13773675081884,FALSE
"GSM1692349","Sepsis",-7.18883381668378,1.32074920845132,768.411993632816,-0.161295204884239,FALSE
"GSM1692350","Sepsis",14.9007278048166,-33.1438348867892,758.559125986142,-1.41950548652347,FALSE
"GSM1692352","Sepsis",17.1803807958702,6.48364528056445,751.749506429993,-2.28909327018658,FALSE
"GSM1692353","Sepsis",42.5191260589443,-25.3207359536916,738.080237515398,-4.03465763861082,FALSE
"GSM1692354","Sepsis",0.689269532331332,29.4582079278946,736.232799400884,-4.27057531392423,FALSE
"GSM1692355","Sepsis",22.518741575748,-3.18154932824843,773.051439184559,0.431161560357968,FALSE
"GSM1692356","Sepsis",-17.1734452483794,-9.51539634672845,774.153934871166,0.5719501569469,FALSE
"GSM1692357","Sepsis",-23.2897704335905,-6.03977437296818,772.319521975972,0.337695800928694,FALSE
"GSM1692358","Sepsis",31.5384519547964,-13.4853965324749,762.428891588694,-0.9253367791717,FALSE
"GSM1692359","Sepsis",4.86094150019044,-10.1990318737644,775.952463259845,0.801622064822295,FALSE
"GSM1692360","Sepsis",-19.1080370961724,4.82617343918517,768.592804144535,-0.138205719362715,FALSE
"GSM1692361","Sepsis",-31.6105534466352,-13.9689592907698,772.277709494496,0.332356350934926,FALSE
"GSM1692362","Sepsis",-19.6787164397502,-10.2834956660793,775.423896309768,0.73412411448238,FALSE
"GSM1692363","Sepsis",25.1198188350658,-14.8625782344797,761.744622209625,-1.01271791520532,FALSE
"GSM1692364","Sepsis",-21.633268766608,-5.49120755823105,765.5311860062,-0.529174070734642,FALSE
"GSM1692365","Sepsis",11.7788482030067,-18.5271401848879,772.018392238536,0.299241561479168,FALSE
"GSM1692366","Sepsis",7.80759198523882,-0.990521720026573,761.775473499914,-1.0087782083063,FALSE
"GSM1692367","Sepsis",7.46522804093857,1.83206868665375,778.409847740613,1.1154298343489,FALSE
"GSM1692368","Sepsis",-1.05111161676993,-9.63745456257346,775.811802913257,0.783659751651951,FALSE
"GSM1692369","Sepsis",11.9668085925184,-5.92169265750583,774.795812534716,0.653917874853474,FALSE
"GSM1692370","Sepsis",-17.4224804551919,-3.88805896590364,774.012298957467,0.553863263947141,FALSE
"GSM1692371","Sepsis",-20.4394235808892,7.04400170007421,772.338928149443,0.340173967475119,FALSE
"GSM1692372","Sepsis",-24.4891262840936,-8.85707848287919,768.885245460286,-0.1008609905539,FALSE
"GSM1692373","Sepsis",-1.16588047297219,3.13691420682264,772.753589160353,0.39312613998278,FALSE
"GSM1692374","Sepsis",-4.20602289729212,-22.8175276441113,775.344414585185,0.723974305649083,FALSE
"GSM1692375","Sepsis",-19.5332800761204,-22.1963824247554,764.146347493153,-0.706017819987047,FALSE
"GSM1692376","Sepsis",-1.60749370442177,11.4651981439339,774.197178825431,0.577472405882507,FALSE
"GSM1692377","Sepsis",1.50632976283162,14.0478393959086,775.170757528778,0.701798315705371,FALSE
"GSM1692378","Sepsis",-3.59503287181512,-4.92600017326052,777.68113835618,1.02237371376547,FALSE
"GSM1692379","Sepsis",-39.675030003448,-16.1462279979444,766.389707913209,-0.419540903097934,FALSE
"GSM1692380","Sepsis",-12.6159110325176,14.9704170095788,773.411898902554,0.477192232803934,FALSE
"GSM1692381","Sepsis",-15.0703263446146,-6.96705309861282,774.87263824514,0.663728510925655,FALSE
"GSM1692382","Sepsis",10.0299151361532,-8.50559045592703,768.166719003224,-0.19261675225953,FALSE
"GSM1692383","Sepsis",1.03457314808878,-20.2413851900496,774.750086318908,0.648078641349745,FALSE
"GSM1692384","Sepsis",7.09261104753759,-9.8238862233294,774.38688065843,0.601697312304162,FALSE
"GSM1692385","Sepsis",5.08039618695922,-20.9307921436487,771.273532333098,0.20412302086639,FALSE
"GSM1692386","Sepsis",-21.3982872497827,-6.29384311508703,775.199459832521,0.70546359722248,FALSE
"GSM1692387","Sepsis",-26.6456295317447,-13.9764089300427,773.048034721765,0.430726810775966,FALSE
"GSM1692388","Sepsis",-4.30713088103202,-12.4817847782324,769.968967789656,0.037530250062684,FALSE
"GSM1692389","Sepsis",-17.3115754076628,34.8294747022154,767.075076483729,-0.332019400418193,FALSE
"GSM1692390","Sepsis",5.30577531318105,21.6617554570858,766.86320286518,-0.359075641791467,FALSE
"GSM1692391","Sepsis",-22.9952884129328,-15.7737693709938,763.95294544345,-0.730715243737519,FALSE
"GSM1692392","Sepsis",-2.12221460410092,3.36774413846726,777.063486873417,0.943499676891198,FALSE
"GSM1692393","Sepsis",40.1148851949561,-5.20464696829416,764.807850263689,-0.621543977744637,FALSE
"GSM1692394","Sepsis",26.9260031709131,-5.55994164058507,769.588476216209,-0.0110584884605144,FALSE
"GSM1692395","Sepsis",12.4028458280094,-2.52460900367417,774.539839962806,0.62123020123957,FALSE
"GSM1692396","Sepsis",-19.8145331594267,15.9467790600137,773.513791300461,0.490203882535274,FALSE
"GSM1692397","Sepsis",-14.4788824896932,-4.10629192782871,777.338086249777,0.978565991699927,FALSE
"GSM1692398","Sepsis",-18.7591033596641,-17.7047109321429,774.69541338691,0.64109691302101,FALSE
"GSM1692399","Sepsis",11.8727608492296,-17.4330116662209,771.519993857363,0.235596134580961,FALSE
"GSM1692400","Sepsis",-9.13609059532085,15.1626453177283,773.3141077202,0.464704307917164,FALSE
"GSM1692402","Sepsis",-8.67213050354645,11.7122155596683,772.263675368981,0.330564194412542,FALSE
"GSM1692404","Sepsis",-16.6068210372024,1.57657899801768,771.912177190035,0.285677909669172,FALSE
"GSM1692405","Sepsis",20.5894756024642,-5.91740741507104,774.852931505224,0.66121196207221,FALSE
"GSM1692406","Sepsis",21.2457763654894,4.64698032002306,774.456646479231,0.61060640112854,FALSE
"GSM1692407","Sepsis",-8.30002955938789,19.0578641648751,776.142277452322,0.825861319538858,FALSE
"GSM1692408","Sepsis",-6.17078229644685,-14.5987660223658,770.549062783391,0.111608326782989,FALSE
"GSM1692409","Sepsis",3.71248677469453,-35.537478839681,764.24304319678,-0.693669787631769,FALSE
"GSM1692410","Sepsis",47.5382893608564,-21.0720533691841,757.64631455748,-1.53607142102356,FALSE
"GSM1692411","Sepsis",15.9990473956588,17.5810781364135,770.767136703693,0.139456346113102,FALSE
"GSM1692412","Sepsis",14.1674978998125,-30.5492925281964,767.258761140986,-0.308562886778923,FALSE
"GSM1692413","Sepsis",-12.1605919766333,6.79800503560827,770.101882528319,0.054503449821801,FALSE
"GSM1692414","Sepsis",6.42172594281855,0.336210310765733,771.786558954897,0.269636472731296,FALSE
"GSM1692415","Sepsis",-32.236526974531,10.3479596529207,769.931686586386,0.0327694438742958,FALSE
"GSM1692416","Sepsis",-23.1807191646402,-13.7656328383429,774.924620444048,0.6703666328891,FALSE
"GSM1692417","Sepsis",26.4464910926273,13.1653889468552,773.292681639253,0.461968199373971,FALSE
"GSM1692418","Sepsis",-4.35049325158276,16.0277655789816,770.249328505301,0.0733322873621078,FALSE
"GSM1692419","Sepsis",2.68206701463836,28.0577010451401,766.787813191133,-0.368702896152011,FALSE
"GSM1692420","Sepsis",24.6310307854774,-4.70706738758312,772.083365811026,0.307538680640109,FALSE
"GSM1692421","Sepsis",-25.2032170773581,6.81968061142162,769.696853185202,0.00278124039508886,FALSE
"GSM1692422","Sepsis",-4.86704726224943,6.85393679411258,777.586519090999,1.01029084240651,FALSE
"GSM1692423","Sepsis",15.9524523486428,16.0141919197847,774.091135809117,0.563930722566832,FALSE
"GSM1692424","Sepsis",-30.3177402812666,-6.36314477014682,770.469829016818,0.101490182164604,FALSE
"GSM1692425","Sepsis",-6.8271640931385,-17.0153531630691,762.597498318642,-0.903805715446811,FALSE
"GSM1692426","Sepsis",8.22056704448267,-14.0633190982497,772.898196356439,0.411592465466765,FALSE
"GSM1692427","Sepsis",24.8580142473995,-15.5054910820694,766.501296105626,-0.405291101309895,FALSE
"GSM1692428","Sepsis",-15.1114007611435,-8.31074916110834,776.565101289504,0.879855884201896,FALSE
"GSM1692429","Sepsis",4.8719153878975,-11.5567719602783,773.421910788012,0.478470749645308,FALSE
"GSM1692430","Sepsis",-3.99202355989855,7.13377213837151,775.497679178368,0.743546179936852,FALSE
"GSM1692431","Sepsis",-14.6041889919386,-7.2253767028027,776.482939363084,0.869363813843481,FALSE
"GSM1692432","Sepsis",-7.78600094501109,16.1390432032892,775.427059781704,0.734528089554233,FALSE
"GSM1692433","Sepsis",28.8877765467332,12.1943823138345,767.41457833193,-0.288665045994689,FALSE
"GSM1692434","Sepsis",-13.167199190312,-7.37462081770486,769.41599254977,-0.0330846366145708,FALSE
"GSM1692435","Sepsis",-4.26257808712278,4.23156050638354,775.079408329215,0.69013303142149,FALSE
"GSM1692436","Sepsis",13.5087708480017,1.09974139382496,764.690943144801,-0.63647300594799,FALSE
"GSM1692437","Sepsis",19.1760023545252,4.67334737719964,770.113587118852,0.0559981249438005,FALSE
"GSM1692438","Sepsis",-13.9804917288757,-9.78045326914916,777.83297244426,1.04176291268469,FALSE
"GSM1692439","Sepsis",-5.93113169061553,10.9656953461203,775.526663063941,0.747247419427406,FALSE
"GSM1692440","Sepsis",3.25846136835017,-8.70952868104464,773.77305161661,0.523311400782455,FALSE
"GSM1692441","Sepsis",5.20828191992122,-4.12610804553698,772.852587754703,0.405768251269043,FALSE
"GSM1692442","Sepsis",-16.9719489111756,18.8972090157357,776.296394653157,0.845542071744299,FALSE
"GSM1692443","Sepsis",-2.5407119462321,-17.7351341932891,759.494750368951,-1.30002633990159,FALSE
"GSM1692444","Sepsis",17.6245101676518,10.711320964641,769.174267185298,-0.0639529431643665,FALSE
"GSM1692445","Sepsis",-7.71421478215598,-2.29699938234248,776.313921413279,0.847780237380941,FALSE
"GSM1692446","Sepsis",39.2768603976872,-34.6826193910665,754.464674150084,-1.94236660498609,FALSE
"GSM1692447","Sepsis",-6.71493993298402,16.3977782448046,772.773767526568,0.395702915470739,FALSE
"GSM1692448","Sepsis",-1.94648859230611,-28.9739474556609,766.435294539318,-0.413719495185803,FALSE
"GSM1692449","Sepsis",-18.9590931219637,-18.057675357757,772.663238999415,0.381588432838343,FALSE
"GSM1692450","Sepsis",-2.98668093234154,1.53114913347267,771.757946395425,0.265982651549172,FALSE
"GSM1692451","Sepsis",3.02920079433503,19.700919171342,775.816143314431,0.784214020478023,FALSE
"GSM1692452","Sepsis",3.01361684426664,-14.5392930928693,776.992770702699,0.934469228470802,FALSE
"GSM1692453","Sepsis",31.1388558225324,-35.003857189533,747.545840565473,-2.82590100992114,FALSE
"GSM1692454","Sepsis",-5.4314875001411,-12.4520110985154,774.415361606213,0.605334326685779,FALSE
"GSM1692455","Sepsis",2.65905360322829,15.2951374032483,776.442758298351,0.864232695616067,FALSE
"GSM1692456","Sepsis",32.5767206215741,-5.26566011131835,763.279347285196,-0.816733665866057,FALSE
"GSM1692457","Sepsis",0.422590496970738,-20.7682619640024,773.74344842517,0.519531075990275,FALSE
"GSM1692458","Sepsis",42.8662330069346,-27.4463213875303,756.642883055407,-1.66420953046571,FALSE
"GSM1692459","Sepsis",-21.1545422159028,-18.9284066329357,769.353833842189,-0.0410222977886442,FALSE
"GSM1692460","Sepsis",6.48649635310329,7.61874245062597,778.577323636721,1.13681649069765,FALSE
"GSM1692461","Sepsis",2.62230448136419,6.00283147309947,776.411035287765,0.860181670116061,FALSE
"GSM1692462","Sepsis",-5.64006802492034,5.37336559614673,776.378843358004,0.856070763681204,FALSE
"GSM1692463","Sepsis",-20.9455308305866,-1.288447199731,773.003336564707,0.425018860278959,FALSE
"GSM1692465","Sepsis",-6.69107757010828,-21.0294097330928,770.160566098228,0.0619973362385603,FALSE
"GSM1692466","Sepsis",-14.1977095756182,16.069013806705,772.106705480136,0.310519154213622,FALSE
"GSM1692467","Sepsis",-25.9523934654052,-29.8356897405777,763.753902128698,-0.756133056509651,FALSE
"GSM1692468","Sepsis",-24.973548837078,16.6223094708186,773.603193805921,0.50162057416333,FALSE
"GSM1692469","Sepsis",-8.45676859011109,25.5288180412608,772.917026391642,0.413997059209963,FALSE
"GSM1692470","Sepsis",-20.8076216870578,7.84106983730062,776.286333830993,0.844257305690183,FALSE
"GSM1692471","Sepsis",-29.4086971213668,-5.12497298778467,769.275849236633,-0.0509809246613717,FALSE
"GSM1692472","Sepsis",35.3349961131779,-10.2476407088769,767.005757561327,-0.340871420358561,FALSE
"GSM1692473","Sepsis",-2.04796495401471,3.07669540540887,777.962290261129,1.05827678586546,FALSE
"GSM1692474","Sepsis",-28.846676158655,-2.46639306943696,774.795749786717,0.653909861939814,FALSE
"GSM1692475","Sepsis",21.8057370916577,13.8308980026339,774.491562760906,0.615065207049366,FALSE
"GSM1692476","Sepsis",17.4283333936395,-21.1098717611632,771.194069842893,0.193975668261445,FALSE
"GSM1692477","Sepsis",8.01450876010717,-22.6917948520864,773.324257617411,0.46600044884656,FALSE
"GSM1692478","Sepsis",39.263051071793,-27.3037533331369,750.112052751537,-2.49819595255511,FALSE
"GSM1692479","Sepsis",29.4251925705764,4.21539569780979,770.243023136076,0.0725270922987734,FALSE
"GSM1692480","Sepsis",-26.2345429194337,9.74244634043716,770.364793162563,0.0880771133501368,FALSE
"GSM1692481","Sepsis",14.6609121742882,-7.79694501347456,775.140340844039,0.697914107894461,FALSE
"GSM1692482","Sepsis",-16.313616176335,-8.24039860269018,767.510583060966,-0.276405251030378,FALSE
"GSM1692483","Sepsis",-16.6825854690212,8.61097745648829,777.037045976568,0.940123176823997,FALSE
"GSM1692484","Sepsis",9.05688688599263,-33.1013093394046,766.555948423857,-0.398312005357301,FALSE
"GSM1692485","Sepsis",-16.55442827669,-11.8978643947704,777.004059505001,0.935910807474283,FALSE
"GSM1692487","Sepsis",-20.251231371502,17.6508483768199,770.272546693913,0.0762972478873862,FALSE
"GSM1692488","Sepsis",6.80844527865374,-9.29960977616969,771.562428768685,0.241015068808039,FALSE
"GSM1692489","Sepsis",-1.44836762042624,0.641569593024081,774.131576802886,0.569095033708075,FALSE
"GSM1692490","Sepsis",-39.6642556906718,-10.031172216894,754.830330936436,-1.8956722673945,FALSE
"GSM1692491","Sepsis",-3.19439184566599,12.8447543582062,776.397659261506,0.858473552807493,FALSE
"GSM1692492","Sepsis",24.3538711103495,17.4739205940652,772.194433397847,0.321722001141914,FALSE
"GSM1692493","Sepsis",-16.5248120061415,0.478249500440755,772.419324475588,0.350440570842695,FALSE
"GSM1692494","Sepsis",10.1815667675298,6.29674735188115,773.981888183684,0.549979810964983,FALSE
"GSM1692495","Sepsis",60.6770370201896,-32.8913726923153,740.034935130143,-3.7850429350988,FALSE
"GSM1692496","Sepsis",12.4535444445863,18.2235585302078,771.046921356769,0.175184820276019,FALSE
"GSM1692497","Sepsis",-5.33788794011368,8.36755517004535,778.034087493106,1.06744528570788,FALSE
"GSM1692498","Sepsis",58.1361293143459,1.18524124693351,755.132412814693,-1.85709643965081,FALSE
"GSM1692499","Sepsis",-43.9371426905752,-12.7476683561156,765.543290021314,-0.527628389130974,FALSE
"GSM1692501","Sepsis",-10.333873362931,2.46737448081266,778.567451140789,1.13555577388586,FALSE
"GSM1692502","Sepsis",10.0622503944601,-6.65454430461887,777.313367775089,0.9754094447824,FALSE
"GSM1692503","Sepsis",33.8894932792213,4.0732535890326,768.90323710871,-0.0985634587243416,FALSE
"GSM1692504","Sepsis",12.3255654748459,-10.0597473387083,777.78809172922,1.03603164955041,FALSE
