replicate,time_ns,value,display_value
3,4.75,0.857712,0.8957433294117648
3,4.7600002,0.8415288,0.8968266921568627
3,4.7700005,0.901612,0.8985195803921568
3,4.7800002,1.0095438,0.8981759941176469
3,4.7900004,0.9937279,0.8976825392156863
3,4.8000002,0.975022,0.8967934333333333
3,4.8100004,0.9826934,0.8962640509803922
3,4.8200002,1.0359766,0.8970231078431371
3,4.8300004,0.9611472,0.8956761607843137
3,4.8400002,0.9469335,0.8950855823529412
3,4.8500004,0.8959835,0.8957486176470588
3,4.8600001,0.9414905,0.8951370235294118
3,4.8700004,0.819948,0.8916961843137255
3,4.8800001,0.7859936,0.8889312254901961
3,4.8900003,0.8987712,0.8870870843137256
3,4.9000001,0.8385818,0.8857498843137256
3,4.9100003,0.9234756,0.8843203725490197
3,4.9200001,0.8380245,0.8837897784313725
3,4.9300003,0.9272494,0.8821796078431373
3,4.9400001,0.9225333,0.883159837254902
3,4.9500003,0.9475512,0.8827316058823529
3,4.96,0.9602677,0.8823202352941176
3,4.9700003,0.8918054,0.8830494470588236
3,4.98,0.9592172,0.8829386980392155
3,4.9900002,0.9242489,0.8833347411764706
3,5.0,0.9865342,0.8834102156862745
3,5.0100002,0.9598126,0.8849879862745098
3,5.0200005,1.0020534,0.8869453235294118
3,5.0300002,0.9485485,0.8863875705882354
3,5.0400004,0.886552,0.8845914843137255
3,5.0500002,0.9135491,0.8831805627450982
3,5.0600004,0.9111229,0.8821388117647059
3,5.0700002,0.9131272,0.8787921117647058
3,5.0800004,0.9346741,0.8738441156862745
3,5.0900002,0.8856176,0.871265805882353
3,5.1000004,0.9137323,0.8692880196078431
3,5.1100001,0.8820841,0.8684226823529412
3,5.1200004,0.7363966,0.8673230156862745
3,5.1300001,0.6784682,0.8680234823529411
3,5.1400003,0.7192319,0.8703619901960784
3,5.1500001,0.7258742,0.8712737333333334
3,5.1600003,0.7568767,0.873060762745098
3,5.1700001,0.7639877,0.8781331137254901
3,5.1800003,0.7280732,0.8860778196078432
3,5.1900001,0.8545249,0.8904765705882353
3,5.2000003,0.7903786,0.8941066235294118
3,5.21,0.8023048,0.8964958784313726
3,5.2200003,0.8282437,0.8993771607843137
3,5.23,0.824595,0.9020965137254902
3,5.2400002,0.8711374,0.9055121803921569
3,5.2500005,0.8553811,0.9103297372549018
3,5.2600002,0.9381783,0.9143645215686276
3,5.2700005,0.941353,0.9200512607843138
3,5.2800002,0.8731666,0.924323117647059
3,5.2900004,0.9179434,0.9308473862745098
3,5.3000002,0.9217709,0.9368221725490196
3,5.3100004,0.9218927,0.9419853137254902
3,5.3200002,0.8120117,0.9453973588235294
3,5.3300004,0.7836288,0.9499669529411765
3,5.3400002,0.8296534,0.9542777215686274
3,5.3500004,0.8460664,0.9585963490196078
3,5.3600001,0.8518513,0.9630213607843137
3,5.3700004,0.8854075,0.9680304960784313
3,5.3800001,0.8556718,0.9757591352941176
3,5.3900003,0.9052575,0.9857427078431372
3,5.4000001,0.9452701,0.997358150980392
3,5.4100003,0.9297203,1.0069766921568628
3,5.4200001,1.1821655,1.0169367960784312
3,5.4300003,1.2432045,1.0283720764705884
3,5.4400001,1.1515857,1.040136994117647
3,5.4500003,1.107666,1.0497556843137255
3,5.46,1.0694032,1.0600966235294118
3,5.4700003,1.1072131,1.069928931372549
3,5.4800005,1.0304924,1.0779582039215685
3,5.4900002,1.1334162,1.0833383901960785
3,5.5000005,1.1699443,1.0885420862745099
3,5.5100002,1.1923082,1.0950579490196077
3,5.5200005,1.2498363,1.100146294117647
3,5.5300002,1.2199181,1.1045333901960785
3,5.5400004,1.2812862,1.1105208960784314
3,5.5500002,1.1912661,1.1160892078431373
3,5.5600004,1.1768693,1.1217831686274509
3,5.5700002,1.0851372,1.126865988235294
3,5.5800004,1.1461765,1.1341407549019606
3,5.5900002,1.1545233,1.1423560705882352
3,5.6000004,1.1058676,1.148720225490196
3,5.6100001,1.1394079,1.1529561705882354
3,5.6200004,1.13755,1.1580554470588236
3,5.6300001,1.1305572,1.1628237764705882
3,5.6400003,1.1876304,1.1678359411764705
3,5.6500001,1.3116195,1.1699365960784314
3,5.6600003,1.2164198,1.173074782352941
3,5.6700001,1.264842,1.1771688960784314
3,5.6800003,1.347187,1.1776085509803922
3,5.6900001,1.328084,1.1764856392156862
3,5.7000003,1.3450781,1.1751280725490196
3,5.71,1.3177665,1.1757229058823528
3,5.7200003,1.3037525,1.1790309823529412
3,5.7300005,1.2377366,1.1808619392156863
3,5.7400002,1.0989845,1.1843611529411764
3,5.7500005,1.1365259,1.1857691450980392
3,5.7600002,1.1876901,1.1875776901960784
3,5.7700005,1.1976839,1.1871922352941175
3,5.7800002,1.1650949,1.1867203333333334
3,5.7900004,1.1785294,1.1853182196078431
3,5.8000002,1.2019273,1.182900531372549
3,5.8100004,1.2121629,1.1824014803921568
3,5.8200002,1.1811165,1.1826254352941177
3,5.8300004,1.1830248,1.1838335901960784
3,5.8400002,1.2026099,1.185191182352941
3,5.8500004,1.1542253,1.1860826196078431
3,5.8600001,1.0620996,1.187329537254902
3,5.8700004,1.1119144,1.1869627764705881
3,5.8800001,1.1285923,1.1880911666666667
3,5.8900003,1.1112922,1.1889370960784313
3,5.9000001,1.0123909,1.1869670627450981
3,5.9100003,1.1053176,1.1844117352941177
3,5.9200001,1.1385201,1.1828368529411764
3,5.9300003,1.2045879,1.1806147823529414
3,5.9400001,1.185936,1.1772104411764706
3,5.9500003,1.0823498,1.1752393450980392
3,5.9600005,1.1380025,1.1712032313725491
3,5.9700003,1.2381151,1.1691311627450982
3,5.9800005,1.2005919,1.1668892333333332
3,5.9900002,1.2089523,1.1670440313725492
3,6.0000005,1.2052238,1.1692638666666668
3,6.0100002,1.2621801,1.1713738843137256
3,6.0200005,1.17265,1.1710325411764706
3,6.0300002,1.2257693,1.172624231372549
3,6.0400004,1.1484103,1.1736106725490196
3,6.0500002,1.1579841,1.1752666372549019
3,6.0600004,1.1658145,1.176239856862745
3,6.0700002,1.188291,1.176840937254902
3,6.0800004,1.1467531,1.178275911764706
3,6.0900002,1.2154137,1.1810010196078433
3,6.1000004,1.1999866,1.1822709764705883
3,6.1100001,1.1694604,1.185586905882353
3,6.1200004,1.1207031,1.1891832666666666
3,6.1300001,1.1950979,1.193874268627451
3,6.1400003,1.1736996,1.1982498823529413
3,6.1500001,1.0871587,1.201276043137255
3,6.1600003,1.1812978,1.2088822137254902
3,6.1700001,1.1361008,1.2128957901960784
3,6.1800003,1.1515164,1.2151856156862744
3,6.1900001,1.1735656,1.2172400764705882
3,6.2000003,1.2275581,1.2203051294117648
3,6.2100005,1.1392363,1.2242857803921567
3,6.2200003,1.212091,1.2287810921568627
3,6.2300005,1.1894141,1.2300711392156862
3,6.2400002,1.2456313,1.230470594117647
3,6.2500005,1.2121961,1.2297470411764706
3,6.2600002,1.2441368,1.230623349019608
3,6.2700005,1.1702816,1.229365682352941
3,6.2800002,1.2788601,1.2307421980392157
3,6.2900004,1.2154034,1.232265450980392
3,6.3000002,1.2629836,1.235480231372549
3,6.3100004,1.2515615,1.238418045098039
3,6.3200002,1.242818,1.2409818333333333
3,6.3300004,1.2543002,1.2411087647058825
3,6.3400002,1.3220053,1.2435631509803922
3,6.3500004,1.2673777,1.2464813215686275
3,6.3600001,1.3233377,1.2494574529411764
3,6.3700004,1.245514,1.2544835137254902
3,6.3800001,1.3511555,1.2607296862745097
3,6.3900003,1.3517486,1.2657069137254904
3,6.4000001,1.2656264,1.2704212666666668
3,6.4100003,1.4003056,1.2763049725490196
3,6.4200001,1.31001,1.279887519607843
3,6.4300003,1.2553012,1.2848955745098039
3,6.4400005,1.3093654,1.2890101019607842
3,6.4500003,1.3422537,1.2927088058823528
3,6.4600005,1.285363,1.2955480647058824
3,6.4700003,1.3672634,1.2993431960784314
3,6.4800005,1.3039075,1.3008601294117648
3,6.4900002,1.2209641,1.3030468843137255
3,6.5000005,1.1720511,1.3027035862745096
3,6.5100002,1.2499155,1.304585325490196
3,6.5200005,1.1980391,1.3051509784313726
3,6.5300002,1.2428523,1.3071285960784313
3,6.5400004,1.3034552,1.306498429411765
3,6.5500002,1.3123641,1.3088032019607843
3,6.5600004,1.3078126,1.3098544294117647
3,6.5700002,1.2965677,1.3120443647058824
3,6.5800004,1.1947645,1.313868556862745
3,6.5900002,1.2719268,1.3154671960784312
3,6.6000004,1.3642404,1.3172715019607841
3,6.6100001,1.3517693,1.3206392470588235
3,6.6200004,1.4257895,1.3229250725490196
3,6.6300001,1.4392579,1.3257620019607845
3,6.6400003,1.4489365,1.3280719862745098
3,6.6500001,1.4141316,1.329023837254902
3,6.6600003,1.3872277,1.3315987725490197
3,6.6700006,1.3640077,1.3305903333333333
3,6.6800003,1.3915116,1.3323874431372549
3,6.6900005,1.3613573,1.334252125490196
3,6.7000003,1.3621995,1.3360520823529412
3,6.7100005,1.3723603,1.3380025666666666
3,6.7200003,1.332788,1.3396256235294117
3,6.7300005,1.2894546,1.3388369686274508
3,6.7400002,1.3009386,1.3394583352941176
3,6.7500005,1.2281231,1.3408381019607845
3,6.7600002,1.3081648,1.3455703196078432
3,6.7700005,1.2729851,1.347574980392157
3,6.7800002,1.2711401,1.350574725490196
3,6.7900004,1.2467216,1.3525429647058824
3,6.8000002,1.3329468,1.3546171882352942
3,6.8100004,1.3165962,1.3561010352941179
3,6.8200002,1.3632482,1.3586145509803922
3,6.8300004,1.3358518,1.3618658784313726
3,6.8400002,1.3358308,1.3676382392156863
3,6.8500004,1.4140249,1.3715181901960782
3,6.8600001,1.4391327,1.3731070450980392
3,6.8700004,1.4399148,1.3741746019607843
3,6.8800001,1.3901974,1.3741899156862747
3,6.8900003,1.4689647,1.3746086431372548
3,6.9000001,1.400293,1.3750865450980392
3,6.9100003,1.3969481,1.3756862862745098
3,6.9200006,1.3488752,1.376664570588235
3,6.9300003,1.4016626,1.379853056862745
3,6.9400005,1.3504,1.380873374509804
3,6.9500003,1.4011632,1.3830122607843136
3,6.9600005,1.4417284,1.3839701490196077
3,6.9700003,1.3681389,1.3846964529411763
3,6.9800005,1.327042,1.3862081294117647
3,6.9900002,1.3355972,1.3890856098039217
3,7.0000005,1.2913322,1.3912258019607842
3,7.0100002,1.4133942,1.3944470980392158
3,7.0200005,1.3521532,1.3980929156862747
3,7.0300002,1.3510261,1.4005925607843137
3,7.0400004,1.3432325,1.402689356862745
3,7.0500002,1.4092406,1.4056006764705882
3,7.0600004,1.3880403,1.4073460098039217
3,7.0700002,1.4360019,1.4109330607843138
3,7.0800004,1.4623854,1.4143007470588236
3,7.0900002,1.4891549,1.4170314333333331
3,7.1000004,1.4698043,1.4212932647058825
3,7.1100001,1.445272,1.4240172352941178
3,7.1200004,1.4062147,1.4252282901960784
3,7.1300001,1.4265705,1.426944574509804
3,7.1400003,1.460613,1.431224837254902
3,7.1500006,1.4733095,1.4321742274509803
3,7.1600003,1.4447184,1.4333896705882354
3,7.1700006,1.4371202,1.4349429333333332
3,7.1800003,1.5266205,1.437986831372549
3,7.1900005,1.4435478,1.4387401470588237
3,7.2000003,1.4704405,1.4389407607843139
3,7.2100005,1.4110518,1.4380662647058824
3,7.2200003,1.4094018,1.4363373215686275
3,7.2300005,1.4098835,1.4382695901960783
3,7.2400002,1.4362061,1.4413519960784316
3,7.2500005,1.4100884,1.4442202392156862
3,7.2600002,1.3924092,1.4465718529411766
3,7.2700005,1.4941015,1.446814794117647
3,7.2800002,1.400467,1.448385994117647
3,7.2900004,1.3780767,1.4497613529411764
3,7.3000002,1.3951989,1.452429574509804
3,7.3100004,1.4219588,1.4544277725490193
3,7.3200002,1.4995358,1.4560270999999998
3,7.3300004,1.5350002,1.4537563294117648
3,7.3400002,1.4751168,1.4524404725490196
3,7.3500004,1.5531842,1.4512770039215686
3,7.3600001,1.5529474,1.4488715549019606
3,7.3700004,1.5008965,1.4473822764705881
3,7.3800001,1.5274453,1.448266125490196
3,7.3900003,1.6084908,1.4487187980392155
3,7.4000006,1.5173836,1.4481295862745098
3,7.4100003,1.4622806,1.4468280019607842
3,7.4200006,1.4761645,1.4456114078431375
3,7.4300003,1.504114,1.444686717647059
3,7.4400005,1.4400817,1.4421866666666665
3,7.4500003,1.3606313,1.4415821568627452
3,7.4600005,1.3565639,1.4383121882352943
3,7.4700003,1.3535523,1.4370477196078433
3,7.4800005,1.4666846,1.4356016921568628
3,7.4900002,1.4842447,1.4334154764705882
3,7.5000005,1.4818776,1.431849650980392
3,7.5100002,1.4112645,1.4296198882352942
3,7.5200005,1.4257842,1.427983482352941
3,7.5300002,1.4322844,1.4241746431372548
3,7.5400004,1.4211694,1.4234122980392159
3,7.5500002,1.4793118,1.4225970392156861
3,7.5600004,1.5111487,1.4205821156862746
3,7.5700002,1.469606,1.4179975607843138
3,7.5800004,1.3201926,1.4143463666666667
3,7.5900002,1.3952767,1.411163262745098
3,7.6000004,1.429818,1.407287874509804
3,7.6100001,1.3471264,1.4021472588235293
3,7.6200004,1.3693188,1.397813637254902
3,7.6300006,1.451291,1.3945122843137254
3,7.6400003,1.4496568,1.390510762745098
3,7.6500006,1.4305632,1.3855987588235295
3,7.6600003,1.4069287,1.3821938882352942
3,7.6700006,1.3826721,1.3803474019607842
3,7.6800003,1.389961,1.375135723529412
3,7.6900005,1.3991179,1.3698726588235293
3,7.7000003,1.4127178,1.365718419607843
3,7.7100005,1.3036721,1.3645899803921568
3,7.7200003,1.3465639,1.3622146274509805
3,7.7300005,1.3356544,1.3595437215686275
3,7.7400002,1.2983865,1.3553125333333336
3,7.7500005,1.356349,1.3499002921568628
3,7.7600002,1.2963705,1.3448877333333331
3,7.7700005,1.3089525,1.3411026588235293
3,7.7800002,1.2998507,1.3376042411764706
3,7.7900004,1.3615874,1.3333286784313725
3,7.8000002,1.3364985,1.3289028588235297
3,7.8100004,1.2924378,1.3242424215686273
3,7.8200002,1.2901465,1.31794108627451
3,7.8300004,1.3133249,1.313806254901961
3,7.8400002,1.3726619,1.3125107235294116
3,7.8500004,1.277472,1.3092639549019607
3,7.8600006,1.2910128,1.306476568627451
3,7.8700004,1.3319327,1.304166756862745
3,7.8800006,1.3325275,1.3020498294117648
3,7.8900003,1.3233677,1.2976876294117647
3,7.9000006,1.3579786,1.2927046549019605
3,7.9100003,1.3437352,1.2884228078431375
3,7.9200006,1.3681098,1.2846896843137254
3,7.9300003,1.2103689,1.2828644470588233
3,7.9400005,1.2356977,1.2808618039215685
3,7.9500003,1.2282155,1.2782758156862746
3,7.9600005,1.3030809,1.2748225215686275
3,7.9700003,1.2354209,1.2730657882352943
3,7.9800005,1.2173361,1.2714294352941176
3,7.9900002,1.250894,1.2700404862745096
3,8.0,1.2082204,1.269013737254902
3,8.0100002,1.2262371,1.2654459137254903
3,8.0200005,1.2182257,1.2641704019607842
3,8.0300007,1.2473649,1.2620537764705881
3,8.04,1.2142307,1.2591378333333334
3,8.0500002,1.1954526,1.2564116666666667
3,8.0600004,1.2416295,1.2530762117647058
3,8.0700006,1.1897806,1.2522303607843137
3,8.0799999,1.2587296,1.249799888235294
3,8.0900002,1.2541205,1.2471765078431372
3,8.1000004,1.2296915,1.2440748745098038
3,8.1100006,1.2876613,1.2428903803921567
3,8.1200008,1.229326,1.239839194117647
3,8.1300001,1.2613555,1.2369104176470587
3,8.1400003,1.2288188,1.2357507647058823
3,8.1500006,1.1955251,1.2345926450980391
3,8.1600008,1.212189,1.2322314666666667
3,8.1700001,1.2165394,1.2300076568627452
3,8.1800003,1.289585,1.2291386117647058
3,8.1900005,1.2878262,1.230194380392157
3,8.2000008,1.2672325,1.2309748725490197
3,8.21,1.2365998,1.2329867039215687
3,8.2200003,1.2140787,1.232484362745098
3,8.2300005,1.2631099,1.2351400980392158
3,8.2400007,1.264818,1.237475374509804
3,8.25,1.2460223,1.2402944235294115
3,8.2600002,1.17439,1.2445259647058824
3,8.2700005,1.2313194,1.2476199313725491
3,8.2800007,1.2010046,1.2505354529411765
3,8.29,1.1511376,1.2516999333333332
3,8.3000002,1.2225529,1.2533925666666668
3,8.3100004,1.1663903,1.2532209019607843
3,8.3200006,1.2492994,1.252892594117647
3,8.3299999,1.1661924,1.2540669921568628
3,8.3400002,1.1795325,1.25560811372549
3,8.3500004,1.2144786,1.256813817647059
3,8.3600006,1.2170628,1.2593479411764705
3,8.3700008,1.1354023,1.2608164705882354
3,8.3800001,1.1825651,1.2644936137254903
3,8.3900003,1.2733852,1.2666910882352942
3,8.4000006,1.2643036,1.270794005882353
3,8.4100008,1.2375585,1.2746744823529412
3,8.4200001,1.2303209,1.2772309882352941
3,8.4300003,1.3237885,1.2798172215686274
3,8.4400005,1.2642131,1.2797913411764705
3,8.4500008,1.2755028,1.2804396117647059
3,8.46,1.3308189,1.2800191372549021
3,8.4700003,1.2774615,1.2801555156862745
3,8.4800005,1.3708634,1.2792402450980394
3,8.4900007,1.3364352,1.2788124333333333
3,8.5,1.3946655,1.2778282274509802
3,8.5100002,1.424029,1.2765518039215686
3,8.5200005,1.3840294,1.2771136215686276
3,8.5300007,1.3669173,1.277542301960784
3,8.54,1.3067534,1.2793845392156862
3,8.5500002,1.300555,1.281000725490196
3,8.5600004,1.1866977,1.2799964176470588
3,8.5700006,1.2248858,1.280094443137255
3,8.5800009,1.2496749,1.2803650294117648
3,8.5900002,1.3373268,1.2819675725490196
3,8.6000004,1.3156114,1.2817356215686275
3,8.6100006,1.3589318,1.280232898039216
3,8.6200008,1.3625563,1.2791453274509803
3,8.6300001,1.4168603,1.2795734450980394
3,8.6400003,1.3734267,1.27980662745098
3,8.6500006,1.4380676,1.2779456980392159
3,8.6600008,1.3934294,1.2755007921568629
3,8.6700001,1.3425708,1.2735632039215685
3,8.6800003,1.3484373,1.2729025294117648
3,8.6900005,1.2882651,1.2685989313725492
3,8.7000008,1.320888,1.2668895431372547
3,8.71,1.2457883,1.2652816215686273
3,8.7200003,1.2435551,1.2627686607843138
3,8.7300005,1.1673999,1.2598876137254904
3,8.7400007,1.2412915,1.2552880666666666
3,8.75,1.2146235,1.2503027156862745
3,8.7600002,1.1809247,1.2448568980392156
3,8.7700005,1.2030427,1.2379446803921568
3,8.7800007,1.2531821,1.2310785274509806
3,8.79,1.2949587,1.2261661725490196
3,8.8000002,1.2335631,1.2219850647058825
3,8.8100004,1.1713332,1.2171010196078431
3,8.8200006,1.1713896,1.2156297862745098
3,8.8300009,1.2630993,1.214082937254902
3,8.8400002,1.2479221,1.2131394784313725
3,8.8500004,1.167703,1.209059637254902
3,8.8600006,1.1378397,1.2058141254901962
3,8.8700008,1.1615967,1.2005650803921568
3,8.8800001,1.1572363,1.1955356039215688
3,8.8900003,1.1944574,1.1895105784313724
3,8.9000006,1.1784778,1.1862276352941177
3,8.9100008,1.1396134,1.180789862745098
3,8.9200001,1.1387415,1.1765442176470589
3,8.9300003,1.1966265,1.172598511764706
3,8.9400005,1.104305,1.1680892431372547
3,8.9500008,1.1770343,1.1645385901960785
3,8.96,1.1934988,1.1618038764705882
3,8.9700003,1.2026579,1.1615217411764704
3,8.9800005,1.1305281,1.1597360509803922
3,8.9900007,1.1362865,1.1600138882352942
3,9.0,1.0821823,1.1593305921568626
3,9.0100002,1.1169288,1.1579843960784313
3,9.0200005,1.0715059,1.1573361411764704
3,9.0300007,1.0338556,1.1578180980392156
3,9.04,1.1163872,1.155774356862745
3,9.0500002,1.0935169,1.152947788235294
3,9.0600004,1.0514687,1.150803856862745
3,9.0700006,1.1116648,1.1504740745098039
3,9.0800009,1.1459965,1.1500562705882353
3,9.0900002,1.2015585,1.147764750980392
3,9.1000004,1.1292549,1.1458728470588235
3,9.1100006,1.1500903,1.1452884392156863
3,9.1200008,1.0912305,1.1472883039215687
3,9.1300001,1.106053,1.148959468627451
3,9.1400003,1.109584,1.1490463235294117
3,9.1500006,1.2059966,1.1478187960784314
3,9.1600008,1.1607412,1.1469121901960786
3,9.1700001,1.1769015,1.1468324431372547
3,9.1800003,1.1413398,1.1475514666666666
3,9.1900005,1.1184646,1.1473447235294116
3,9.2000008,1.1071818,1.1482767588235294
3,9.21,1.1814176,1.1483233215686275
3,9.2200003,1.2313994,1.1469277352941176
3,9.2300005,1.1524849,1.1473876725490197
3,9.2400007,1.1815696,1.1480720215686275
3,9.25,1.2064434,1.1504779901960784
3,9.2600002,1.1459675,1.1532493411764706
3,9.2700005,1.1478637,1.1553884803921568
3,9.2800007,1.2276225,1.1579949980392157
3,9.2900009,1.1489513,1.1602421039215687
3,9.3000002,1.1508037,1.161838756862745
3,9.3100004,1.1242226,1.1638402529411764
3,9.3200006,1.1545143,1.1684666450980392
3,9.3300009,1.1500816,1.172159068627451
3,9.3400002,1.1462318,1.1739830156862745
3,9.3500004,1.151435,1.1752637764705884
3,9.3600006,1.1378982,1.1760215196078432
3,9.3700008,1.2398328,1.1771171901960784
3,9.3800001,1.2468261,1.180486054901961
3,9.3900003,1.1616659,1.1816371901960785
3,9.4000006,1.1318535,1.1833654058823528
3,9.4100008,1.1322409,1.182905488235294
3,9.4200001,1.1355463,1.1835570784313727
3,9.4300003,1.1754117,1.1831643156862743
3,9.4400005,1.1860826,1.1831078588235293
3,9.4500008,1.1518388,1.182777525490196
3,9.46,1.179409,1.1799167450980392
3,9.4700003,1.1223239,1.175226019607843
3,9.4800005,1.2261147,1.1709904725490197
3,9.4900007,1.1654299,1.1648293215686276
3,9.5,1.2589909,1.159329143137255
3,9.5100002,1.2235212,1.1542259313725491
3,9.5200005,1.2260249,1.1518074450980391
3,9.5300007,1.2044383,1.1473311490196079
3,9.5400009,1.148458,1.141551037254902
3,9.5500002,1.1978165,1.1377570078431372
3,9.5600004,1.1955932,1.1329681019607845
3,9.5700006,1.2874147,1.1308234274509803
3,9.5800009,1.2999784,1.1272819294117646
3,9.5900002,1.2390178,1.1236382862745098
3,9.6000004,1.2668773,1.1214665705882354
3,9.6100006,1.1678998,1.1200189823529412
3,9.6200008,1.2059695,1.1187920960784314
3,9.6300001,1.2630426,1.1152462529411764
3,9.6400003,1.1647609,1.1123923960784314
3,9.6500006,1.197723,1.1070457352941176
3,9.6600008,1.1825408,1.103654525490196
3,9.6700001,1.1939723,1.0979800960784312
3,9.6800003,1.1568706,1.0919271411764706
3,9.6900005,1.1384605,1.0857251803921568
3,9.7000008,1.1016176,1.081474250980392
3,9.71,0.961282,1.0765941803921568
3,9.7200003,0.9421906,1.071851368627451
3,9.7300005,1.0153865,1.0675415274509805
3,9.7400007,0.8382662,1.0603419352941175
3,9.75,0.9010605,1.0545175
3,9.7600002,0.9461796,1.0461656078431372
3,9.7700005,1.0226247,1.0389986568627452
3,9.7800007,0.9195726,1.033359774509804
3,9.7900009,0.9328368,1.026727788235294
3,9.8000002,0.9554558,1.0207130352941176
3,9.8100004,0.9065695,1.0161127235294116
3,9.8200006,1.0148442,1.0119709490196078
3,9.8300009,0.9738979,1.005992362745098
3,9.8400002,0.9642558,0.9998112333333334
3,9.8500004,1.0354743,0.9950852921568627
3,9.8600006,1.077608,0.9932840509803921
3,9.8700008,1.075327,0.9942482999999999
3,9.8800001,1.0589948,0.9970538450980393
3,9.8900003,1.1012794,0.9990180607843137
3,9.9000006,0.8889862,1.0015068588235294
3,9.9100008,0.9589018,1.0035266607843139
3,9.9200001,0.842845,1.0076810411764705
3,9.9300003,0.8268456,1.0108536156862744
3,9.9400005,0.8591117,1.013986325490196
3,9.9500008,0.9692852,1.0191065941176471
3,9.96,0.9029552,1.0253060588235294
3,9.9700003,0.9375256,1.0351760843137254
3,9.9800005,0.902522,1.0452370431372549
3,9.9900007,0.8589355,1.0549243529411765
3,10.0,0.8683837,1.0670568901960784
3,10.0100002,0.8330444,1.0785539588235293
3,10.0200005,0.8580067,1.0918443117647059
3,10.0300007,0.9384419,1.100091217647059
3,10.0400009,0.866207,1.1099383392156863
3,10.0500002,0.8417056,1.1198279862745097
3,10.0600004,0.9632006,1.1267858215686275
3,10.0700006,0.9843627,1.1326147019607844
3,10.0800009,0.9825068,1.1384057803921568
3,10.0900002,0.9847408,1.1418287843137256
3,10.1000004,0.9979948,1.1420373450980392
3,10.1100006,1.175014,1.141439431372549
3,10.1200008,1.2170765,1.138721080392157
3,10.1300001,1.3490523,1.139972643137255
3,10.1400003,1.3632176,1.1426530137254902
3,10.1500006,1.2916896,1.1444585235294116
3,10.1600008,1.3007329,1.1500793352941177
3,10.1700001,1.3944142,1.1548477803921569
3,10.1800003,1.3557736,1.1587465490196078
3,10.1900005,1.3166388,1.1630756392156862
3,10.2000008,1.3995942,1.1666277901960784
3,10.21,1.4177903,1.1673842
3,10.2200003,1.4646533,1.1686094666666669
3,10.2300005,1.4552995,1.1701727490196079
3,10.2400007,1.5094393,1.171574194117647
3,10.250001,1.4570256,1.174152694117647
3,10.2600002,1.487411,1.1765396784313726
3,10.2700005,1.6239876,1.1783537176470589
3,10.2800007,1.4432169,1.1807556352941175
3,10.2900009,1.4217758,1.181753007843137
3,10.3000002,1.4372088,1.185394156862745
3,10.3100004,1.3103054,1.187522419607843
3,10.3200006,1.2038424,1.1873095725490197
3,10.3300009,1.3101892,1.186210194117647
3,10.3400002,1.1484711,1.1854385882352942
3,10.3500004,0.9748924,1.1875179823529411
3,10.3600006,1.0049807,1.1890276235294117
3,10.3700008,0.9389721,1.1867299352941176
3,10.3800001,1.1391567,1.1825167215686274
3,10.3900003,1.1956937,1.176368762745098
3,10.4000006,1.1933604,1.1696292745098038
3,10.4100008,1.1756476,1.1636924568627451
3,10.4200001,1.2020925,1.159409825490196
3,10.4300003,1.0416822,1.1528145509803922
3,10.4400005,1.0476292,1.1465119764705882
3,10.4500008,1.0402714,1.139947643137255
3,10.46,1.0078621,1.1317455274509804
3,10.4700003,0.9654438,1.1236887411764707
3,10.4800005,1.017253,1.1149531470588234
3,10.4900007,0.9739957,1.106298543137255
3,10.500001,0.990439,1.095887250980392
3,10.5100002,0.9901199,1.0878206450980392
3,10.5200005,0.9255604,1.0794130039215688
3,10.5300007,0.9805045,1.0676655921568627
3,10.5400009,0.9893079,1.0589368
3,10.5500002,1.0519056,1.0496873725490197
3,10.5600004,0.950247,1.041545405882353
3,10.5700006,0.9523454,1.0365363470588236
3,10.5800009,0.9282944,1.032352762745098
3,10.5900002,0.9431549,1.024518456862745
3,10.6000004,1.0907899,1.0192514176470588
3,10.6100006,1.0749865,1.018962445098039
3,10.6200008,1.0578319,1.0186425980392158
3,10.6300001,1.0022026,1.019959745098039
3,10.6400003,1.0355064,1.0142561431372548
3,10.6500006,1.0195037,1.009547856862745
3,10.6600008,0.9889119,1.0061617980392157
3,10.6700001,1.0823187,1.0032828843137254
3,10.6800003,1.0580552,1.002462682352941
3,10.6900005,1.0343423,1.0048305607843138
3,10.7000008,0.9818578,1.006090837254902
3,10.71,0.9812863,1.005694482352941
3,10.7200003,1.0068942,1.005943556862745
3,10.7300005,1.019138,1.006511005882353
3,10.7400007,1.0139147,1.007063480392157
3,10.750001,0.9784634,1.0098265588235293
3,10.7600002,1.0456287,1.012719243137255
3,10.7700005,1.0586213,1.012056443137255
3,10.7800007,1.0248696,1.0123266294117645
3,10.7900009,0.9980485,1.011460062745098
3,10.8000002,0.950055,1.0103024137254903
3,10.8100004,1.0219685,1.0122902549019608
3,10.8200006,1.0548434,1.014645831372549
3,10.8300009,0.9904796,1.0173687039215686
3,10.8400002,0.9106396,1.0224903764705882
3,10.8500004,0.8798521,1.0258612
3,10.8600006,0.9601548,1.0271541274509803
3,10.8700008,0.9886685,1.0292903196078431
3,10.8800001,1.0061466,1.031808937254902
3,10.8900003,0.848273,1.0359508333333334
3,10.9000006,0.9555711,1.0401811333333333
3,10.9100008,1.0206714,1.0422878
3,10.9200001,1.028823,1.046203331372549
3,10.9300003,1.1602622,1.0480179725490197
3,10.9400005,1.162444,1.0501557960784313
