group,pc1_center_nm,pc2_center_nm,frame_count,probability,free_energy_kj_mol
complex_rep1,-2.2906874999999993,-0.08875709999999959,0,0.0,
complex_rep1,-2.2906874999999993,0.08489870000000055,0,0.0,
complex_rep1,-2.2906874999999993,0.25855450000000024,0,0.0,
complex_rep1,-2.2906874999999993,0.4322103000000004,0,0.0,
complex_rep1,-2.2906874999999993,0.6058661000000005,0,0.0,
complex_rep1,-2.2906874999999993,0.7795219000000007,0,0.0,
complex_rep1,-2.2906874999999993,0.9531777000000008,0,0.0,
complex_rep1,-2.2906874999999993,1.1268335000000005,0,0.0,
complex_rep1,-2.2906874999999993,1.3004893000000006,1,0.0012484394506866417,8.938510276406511
complex_rep1,-2.2906874999999993,1.4741451000000008,0,0.0,
complex_rep1,-2.2906874999999993,1.647800900000001,0,0.0,
complex_rep1,-2.2906874999999993,1.821456700000001,0,0.0,
complex_rep1,-2.2906874999999993,1.9951125000000007,0,0.0,
complex_rep1,-2.2906874999999993,2.168768300000001,0,0.0,
complex_rep1,-2.2906874999999993,2.342424100000001,0,0.0,
complex_rep1,-2.2906874999999993,2.5160799000000007,0,0.0,
complex_rep1,-2.2906874999999993,2.689735700000001,0,0.0,
complex_rep1,-2.2906874999999993,2.863391500000001,0,0.0,
complex_rep1,-2.2906874999999993,3.0370473000000007,0,0.0,
complex_rep1,-2.2906874999999993,3.210703100000001,0,0.0,
complex_rep1,-2.2906874999999993,3.384358900000001,0,0.0,
complex_rep1,-2.2906874999999993,3.5580147000000006,0,0.0,
complex_rep1,-2.2906874999999993,3.731670500000001,0,0.0,
complex_rep1,-2.2906874999999993,3.9053263000000014,0,0.0,
complex_rep1,-2.2906874999999993,4.078982100000001,0,0.0,
complex_rep1,-2.0867424999999997,-4.430152100000001,0,0.0,
complex_rep1,-2.0867424999999997,-4.2564963,0,0.0,
complex_rep1,-2.0867424999999997,-4.0828405,0,0.0,
complex_rep1,-2.0867424999999997,-3.9091847,0,0.0,
complex_rep1,-2.0867424999999997,-3.7355289000000003,0,0.0,
complex_rep1,-2.0867424999999997,-3.5618731,0,0.0,
complex_rep1,-2.0867424999999997,-3.3882173,0,0.0,
complex_rep1,-2.0867424999999997,-3.2145615000000003,0,0.0,
complex_rep1,-2.0867424999999997,-3.0409056999999997,0,0.0,
complex_rep1,-2.0867424999999997,-2.8672499,0,0.0,
complex_rep1,-2.0867424999999997,-2.6935941,0,0.0,
complex_rep1,-2.0867424999999997,-2.5199382999999997,0,0.0,
complex_rep1,-2.0867424999999997,-2.3462825,0,0.0,
complex_rep1,-2.0867424999999997,-2.1726267,0,0.0,
complex_rep1,-2.0867424999999997,-1.9989709,0,0.0,
complex_rep1,-2.0867424999999997,-1.8253150999999999,0,0.0,
complex_rep1,-2.0867424999999997,-1.6516592999999997,0,0.0,
complex_rep1,-2.0867424999999997,-1.4780034999999996,0,0.0,
complex_rep1,-2.0867424999999997,-1.3043476999999997,0,0.0,
complex_rep1,-2.0867424999999997,-1.1306918999999997,0,0.0,
complex_rep1,-2.0867424999999997,-0.9570360999999996,0,0.0,
complex_rep1,-2.0867424999999997,-0.7833802999999997,0,0.0,
complex_rep1,-2.0867424999999997,-0.6097244999999998,0,0.0,
complex_rep1,-2.0867424999999997,-0.43606869999999964,0,0.0,
complex_rep1,-2.0867424999999997,-0.2624128999999997,0,0.0,
complex_rep1,-2.0867424999999997,-0.08875709999999959,0,0.0,
complex_rep1,-2.0867424999999997,0.08489870000000055,0,0.0,
complex_rep1,-2.0867424999999997,0.25855450000000024,0,0.0,
complex_rep1,-2.0867424999999997,0.4322103000000004,0,0.0,
complex_rep1,-2.0867424999999997,0.6058661000000005,0,0.0,
complex_rep1,-2.0867424999999997,0.7795219000000007,0,0.0,
complex_rep1,-2.0867424999999997,0.9531777000000008,0,0.0,
complex_rep1,-2.0867424999999997,1.1268335000000005,0,0.0,
complex_rep1,-2.0867424999999997,1.3004893000000006,3,0.003745318352059925,6.198199034664584
complex_rep1,-2.0867424999999997,1.4741451000000008,0,0.0,
complex_rep1,-2.0867424999999997,1.647800900000001,1,0.0012484394506866417,8.938510276406511
complex_rep1,-2.0867424999999997,1.821456700000001,0,0.0,
complex_rep1,-2.0867424999999997,1.9951125000000007,0,0.0,
complex_rep1,-2.0867424999999997,2.168768300000001,0,0.0,
complex_rep1,-2.0867424999999997,2.342424100000001,0,0.0,
complex_rep1,-2.0867424999999997,2.5160799000000007,0,0.0,
complex_rep1,-2.0867424999999997,2.689735700000001,0,0.0,
complex_rep1,-2.0867424999999997,2.863391500000001,0,0.0,
complex_rep1,-2.0867424999999997,3.0370473000000007,0,0.0,
complex_rep1,-2.0867424999999997,3.210703100000001,0,0.0,
complex_rep1,-2.0867424999999997,3.384358900000001,0,0.0,
complex_rep1,-2.0867424999999997,3.5580147000000006,0,0.0,
complex_rep1,-2.0867424999999997,3.731670500000001,0,0.0,
complex_rep1,-2.0867424999999997,3.9053263000000014,0,0.0,
complex_rep1,-2.0867424999999997,4.078982100000001,0,0.0,
complex_rep1,-1.8827974999999997,-4.430152100000001,0,0.0,
complex_rep1,-1.8827974999999997,-4.2564963,0,0.0,
complex_rep1,-1.8827974999999997,-4.0828405,0,0.0,
complex_rep1,-1.8827974999999997,-3.9091847,0,0.0,
complex_rep1,-1.8827974999999997,-3.7355289000000003,0,0.0,
complex_rep1,-1.8827974999999997,-3.5618731,0,0.0,
complex_rep1,-1.8827974999999997,-3.3882173,0,0.0,
complex_rep1,-1.8827974999999997,-3.2145615000000003,0,0.0,
complex_rep1,-1.8827974999999997,-3.0409056999999997,0,0.0,
complex_rep1,-1.8827974999999997,-2.8672499,0,0.0,
complex_rep1,-1.8827974999999997,-2.6935941,0,0.0,
complex_rep1,-1.8827974999999997,-2.5199382999999997,0,0.0,
complex_rep1,-1.8827974999999997,-2.3462825,0,0.0,
complex_rep1,-1.8827974999999997,-2.1726267,0,0.0,
complex_rep1,-1.8827974999999997,-1.9989709,0,0.0,
complex_rep1,-1.8827974999999997,-1.8253150999999999,0,0.0,
complex_rep1,-1.8827974999999997,-1.6516592999999997,0,0.0,
complex_rep1,-1.8827974999999997,-1.4780034999999996,0,0.0,
complex_rep1,-1.8827974999999997,-1.3043476999999997,0,0.0,
complex_rep1,-1.8827974999999997,-1.1306918999999997,0,0.0,
complex_rep1,-1.8827974999999997,-0.9570360999999996,0,0.0,
complex_rep1,-1.8827974999999997,-0.7833802999999997,0,0.0,
complex_rep1,-1.8827974999999997,-0.6097244999999998,0,0.0,
complex_rep1,-1.8827974999999997,-0.43606869999999964,0,0.0,
complex_rep1,-1.8827974999999997,-0.2624128999999997,0,0.0,
complex_rep1,-1.8827974999999997,-0.08875709999999959,0,0.0,
complex_rep1,-1.8827974999999997,0.08489870000000055,0,0.0,
complex_rep1,-1.8827974999999997,0.25855450000000024,0,0.0,
complex_rep1,-1.8827974999999997,0.4322103000000004,1,0.0012484394506866417,8.938510276406511
complex_rep1,-1.8827974999999997,0.6058661000000005,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.8827974999999997,0.7795219000000007,4,0.004993757802746567,5.480622483483854
complex_rep1,-1.8827974999999997,0.9531777000000008,6,0.00749063670411985,4.4692551382032555
complex_rep1,-1.8827974999999997,1.1268335000000005,7,0.008739076154806492,4.0847511187143475
complex_rep1,-1.8827974999999997,1.3004893000000006,9,0.011235955056179775,3.457887792922657
complex_rep1,-1.8827974999999997,1.4741451000000008,7,0.008739076154806492,4.0847511187143475
complex_rep1,-1.8827974999999997,1.647800900000001,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.8827974999999997,1.821456700000001,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.8827974999999997,1.9951125000000007,0,0.0,
complex_rep1,-1.8827974999999997,2.168768300000001,0,0.0,
complex_rep1,-1.8827974999999997,2.342424100000001,0,0.0,
complex_rep1,-1.8827974999999997,2.5160799000000007,0,0.0,
complex_rep1,-1.8827974999999997,2.689735700000001,0,0.0,
complex_rep1,-1.8827974999999997,2.863391500000001,0,0.0,
complex_rep1,-1.8827974999999997,3.0370473000000007,0,0.0,
complex_rep1,-1.8827974999999997,3.210703100000001,0,0.0,
complex_rep1,-1.8827974999999997,3.384358900000001,0,0.0,
complex_rep1,-1.8827974999999997,3.5580147000000006,0,0.0,
complex_rep1,-1.8827974999999997,3.731670500000001,0,0.0,
complex_rep1,-1.8827974999999997,3.9053263000000014,0,0.0,
complex_rep1,-1.8827974999999997,4.078982100000001,0,0.0,
complex_rep1,-1.6788524999999996,-4.430152100000001,0,0.0,
complex_rep1,-1.6788524999999996,-4.2564963,0,0.0,
complex_rep1,-1.6788524999999996,-4.0828405,0,0.0,
complex_rep1,-1.6788524999999996,-3.9091847,0,0.0,
complex_rep1,-1.6788524999999996,-3.7355289000000003,0,0.0,
complex_rep1,-1.6788524999999996,-3.5618731,0,0.0,
complex_rep1,-1.6788524999999996,-3.3882173,0,0.0,
complex_rep1,-1.6788524999999996,-3.2145615000000003,0,0.0,
complex_rep1,-1.6788524999999996,-3.0409056999999997,0,0.0,
complex_rep1,-1.6788524999999996,-2.8672499,0,0.0,
complex_rep1,-1.6788524999999996,-2.6935941,0,0.0,
complex_rep1,-1.6788524999999996,-2.5199382999999997,0,0.0,
complex_rep1,-1.6788524999999996,-2.3462825,0,0.0,
complex_rep1,-1.6788524999999996,-2.1726267,0,0.0,
complex_rep1,-1.6788524999999996,-1.9989709,0,0.0,
complex_rep1,-1.6788524999999996,-1.8253150999999999,0,0.0,
complex_rep1,-1.6788524999999996,-1.6516592999999997,0,0.0,
complex_rep1,-1.6788524999999996,-1.4780034999999996,0,0.0,
complex_rep1,-1.6788524999999996,-1.3043476999999997,0,0.0,
complex_rep1,-1.6788524999999996,-1.1306918999999997,0,0.0,
complex_rep1,-1.6788524999999996,-0.9570360999999996,0,0.0,
complex_rep1,-1.6788524999999996,-0.7833802999999997,0,0.0,
complex_rep1,-1.6788524999999996,-0.6097244999999998,0,0.0,
complex_rep1,-1.6788524999999996,-0.43606869999999964,0,0.0,
complex_rep1,-1.6788524999999996,-0.2624128999999997,0,0.0,
complex_rep1,-1.6788524999999996,-0.08875709999999959,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.6788524999999996,0.08489870000000055,0,0.0,
complex_rep1,-1.6788524999999996,0.25855450000000024,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.6788524999999996,0.4322103000000004,8,0.009987515605493134,3.7516785870225258
complex_rep1,-1.6788524999999996,0.6058661000000005,7,0.008739076154806492,4.0847511187143475
complex_rep1,-1.6788524999999996,0.7795219000000007,16,0.019975031210986267,2.022734690561197
complex_rep1,-1.6788524999999996,0.9531777000000008,29,0.03620474406991261,0.5393336857555642
complex_rep1,-1.6788524999999996,1.1268335000000005,27,0.033707865168539325,0.71757655118073
complex_rep1,-1.6788524999999996,1.3004893000000006,30,0.03745318352059925,0.4547717305256698
complex_rep1,-1.6788524999999996,1.4741451000000008,18,0.02247191011235955,1.7289438964613284
complex_rep1,-1.6788524999999996,1.647800900000001,16,0.019975031210986267,2.022734690561197
complex_rep1,-1.6788524999999996,1.821456700000001,10,0.012484394506866416,3.195082972267597
complex_rep1,-1.6788524999999996,1.9951125000000007,4,0.004993757802746567,5.480622483483854
complex_rep1,-1.6788524999999996,2.168768300000001,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.6788524999999996,2.342424100000001,0,0.0,
complex_rep1,-1.6788524999999996,2.5160799000000007,0,0.0,
complex_rep1,-1.6788524999999996,2.689735700000001,0,0.0,
complex_rep1,-1.6788524999999996,2.863391500000001,0,0.0,
complex_rep1,-1.6788524999999996,3.0370473000000007,0,0.0,
complex_rep1,-1.6788524999999996,3.210703100000001,0,0.0,
complex_rep1,-1.6788524999999996,3.384358900000001,0,0.0,
complex_rep1,-1.6788524999999996,3.5580147000000006,0,0.0,
complex_rep1,-1.6788524999999996,3.731670500000001,0,0.0,
complex_rep1,-1.6788524999999996,3.9053263000000014,0,0.0,
complex_rep1,-1.6788524999999996,4.078982100000001,0,0.0,
complex_rep1,-1.4749074999999996,-4.430152100000001,0,0.0,
complex_rep1,-1.4749074999999996,-4.2564963,0,0.0,
complex_rep1,-1.4749074999999996,-4.0828405,0,0.0,
complex_rep1,-1.4749074999999996,-3.9091847,0,0.0,
complex_rep1,-1.4749074999999996,-3.7355289000000003,0,0.0,
complex_rep1,-1.4749074999999996,-3.5618731,0,0.0,
complex_rep1,-1.4749074999999996,-3.3882173,0,0.0,
complex_rep1,-1.4749074999999996,-3.2145615000000003,0,0.0,
complex_rep1,-1.4749074999999996,-3.0409056999999997,0,0.0,
complex_rep1,-1.4749074999999996,-2.8672499,0,0.0,
complex_rep1,-1.4749074999999996,-2.6935941,0,0.0,
complex_rep1,-1.4749074999999996,-2.5199382999999997,0,0.0,
complex_rep1,-1.4749074999999996,-2.3462825,0,0.0,
complex_rep1,-1.4749074999999996,-2.1726267,0,0.0,
complex_rep1,-1.4749074999999996,-1.9989709,0,0.0,
complex_rep1,-1.4749074999999996,-1.8253150999999999,0,0.0,
complex_rep1,-1.4749074999999996,-1.6516592999999997,0,0.0,
complex_rep1,-1.4749074999999996,-1.4780034999999996,0,0.0,
complex_rep1,-1.4749074999999996,-1.3043476999999997,0,0.0,
complex_rep1,-1.4749074999999996,-1.1306918999999997,0,0.0,
complex_rep1,-1.4749074999999996,-0.9570360999999996,0,0.0,
complex_rep1,-1.4749074999999996,-0.7833802999999997,0,0.0,
complex_rep1,-1.4749074999999996,-0.6097244999999998,0,0.0,
complex_rep1,-1.4749074999999996,-0.43606869999999964,0,0.0,
complex_rep1,-1.4749074999999996,-0.2624128999999997,0,0.0,
complex_rep1,-1.4749074999999996,-0.08875709999999959,0,0.0,
complex_rep1,-1.4749074999999996,0.08489870000000055,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.4749074999999996,0.25855450000000024,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.4749074999999996,0.4322103000000004,13,0.016229712858926344,2.5406576115033905
complex_rep1,-1.4749074999999996,0.6058661000000005,12,0.0149812734082397,2.740311241741927
complex_rep1,-1.4749074999999996,0.7795219000000007,29,0.03620474406991261,0.5393336857555642
complex_rep1,-1.4749074999999996,0.9531777000000008,34,0.04244694132334582,0.14257244855292803
complex_rep1,-1.4749074999999996,1.1268335000000005,20,0.024968789013732832,1.4661390758062682
complex_rep1,-1.4749074999999996,1.3004893000000006,28,0.03495630461922597,0.6268633257916907
complex_rep1,-1.4749074999999996,1.4741451000000008,34,0.04244694132334582,0.14257244855292803
complex_rep1,-1.4749074999999996,1.647800900000001,31,0.03870162297128589,0.3729828036918895
complex_rep1,-1.4749074999999996,1.821456700000001,20,0.024968789013732832,1.4661390758062682
complex_rep1,-1.4749074999999996,1.9951125000000007,10,0.012484394506866416,3.195082972267597
complex_rep1,-1.4749074999999996,2.168768300000001,3,0.003745318352059925,6.198199034664584
complex_rep1,-1.4749074999999996,2.342424100000001,0,0.0,
complex_rep1,-1.4749074999999996,2.5160799000000007,0,0.0,
complex_rep1,-1.4749074999999996,2.689735700000001,0,0.0,
complex_rep1,-1.4749074999999996,2.863391500000001,0,0.0,
complex_rep1,-1.4749074999999996,3.0370473000000007,0,0.0,
complex_rep1,-1.4749074999999996,3.210703100000001,0,0.0,
complex_rep1,-1.4749074999999996,3.384358900000001,0,0.0,
complex_rep1,-1.4749074999999996,3.5580147000000006,0,0.0,
complex_rep1,-1.4749074999999996,3.731670500000001,0,0.0,
complex_rep1,-1.4749074999999996,3.9053263000000014,0,0.0,
complex_rep1,-1.4749074999999996,4.078982100000001,0,0.0,
complex_rep1,-1.2709624999999996,-4.430152100000001,0,0.0,
complex_rep1,-1.2709624999999996,-4.2564963,0,0.0,
complex_rep1,-1.2709624999999996,-4.0828405,0,0.0,
complex_rep1,-1.2709624999999996,-3.9091847,0,0.0,
complex_rep1,-1.2709624999999996,-3.7355289000000003,0,0.0,
complex_rep1,-1.2709624999999996,-3.5618731,0,0.0,
complex_rep1,-1.2709624999999996,-3.3882173,0,0.0,
complex_rep1,-1.2709624999999996,-3.2145615000000003,0,0.0,
complex_rep1,-1.2709624999999996,-3.0409056999999997,0,0.0,
complex_rep1,-1.2709624999999996,-2.8672499,0,0.0,
complex_rep1,-1.2709624999999996,-2.6935941,0,0.0,
complex_rep1,-1.2709624999999996,-2.5199382999999997,0,0.0,
complex_rep1,-1.2709624999999996,-2.3462825,0,0.0,
complex_rep1,-1.2709624999999996,-2.1726267,0,0.0,
complex_rep1,-1.2709624999999996,-1.9989709,0,0.0,
complex_rep1,-1.2709624999999996,-1.8253150999999999,0,0.0,
complex_rep1,-1.2709624999999996,-1.6516592999999997,0,0.0,
complex_rep1,-1.2709624999999996,-1.4780034999999996,0,0.0,
complex_rep1,-1.2709624999999996,-1.3043476999999997,0,0.0,
complex_rep1,-1.2709624999999996,-1.1306918999999997,0,0.0,
complex_rep1,-1.2709624999999996,-0.9570360999999996,0,0.0,
complex_rep1,-1.2709624999999996,-0.7833802999999997,0,0.0,
complex_rep1,-1.2709624999999996,-0.6097244999999998,0,0.0,
complex_rep1,-1.2709624999999996,-0.43606869999999964,0,0.0,
complex_rep1,-1.2709624999999996,-0.2624128999999997,0,0.0,
complex_rep1,-1.2709624999999996,-0.08875709999999959,0,0.0,
complex_rep1,-1.2709624999999996,0.08489870000000055,0,0.0,
complex_rep1,-1.2709624999999996,0.25855450000000024,3,0.003745318352059925,6.198199034664584
complex_rep1,-1.2709624999999996,0.4322103000000004,6,0.00749063670411985,4.4692551382032555
complex_rep1,-1.2709624999999996,0.6058661000000005,7,0.008739076154806492,4.0847511187143475
complex_rep1,-1.2709624999999996,0.7795219000000007,15,0.018726591760299626,2.183715626986998
complex_rep1,-1.2709624999999996,0.9531777000000008,12,0.0149812734082397,2.740311241741927
complex_rep1,-1.2709624999999996,1.1268335000000005,17,0.02122347066167291,1.8715163450142567
complex_rep1,-1.2709624999999996,1.3004893000000006,21,0.026217228464419477,1.3444398769724204
complex_rep1,-1.2709624999999996,1.4741451000000008,27,0.033707865168539325,0.71757655118073
complex_rep1,-1.2709624999999996,1.647800900000001,36,0.0449438202247191,-0.0
complex_rep1,-1.2709624999999996,1.821456700000001,15,0.018726591760299626,2.183715626986998
complex_rep1,-1.2709624999999996,1.9951125000000007,11,0.01373283395755306,2.9573470941382216
complex_rep1,-1.2709624999999996,2.168768300000001,5,0.006242197253433208,4.924026868728926
complex_rep1,-1.2709624999999996,2.342424100000001,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.2709624999999996,2.5160799000000007,2,0.0024968789013732834,7.2095663799451835
complex_rep1,-1.2709624999999996,2.689735700000001,0,0.0,
complex_rep1,-1.2709624999999996,2.863391500000001,0,0.0,
complex_rep1,-1.2709624999999996,3.0370473000000007,0,0.0,
complex_rep1,-1.2709624999999996,3.210703100000001,0,0.0,
complex_rep1,-1.2709624999999996,3.384358900000001,0,0.0,
complex_rep1,-1.2709624999999996,3.5580147000000006,0,0.0,
complex_rep1,-1.2709624999999996,3.731670500000001,0,0.0,
complex_rep1,-1.2709624999999996,3.9053263000000014,0,0.0,
complex_rep1,-1.2709624999999996,4.078982100000001,0,0.0,
complex_rep1,-1.0670174999999995,-4.430152100000001,0,0.0,
complex_rep1,-1.0670174999999995,-4.2564963,0,0.0,
complex_rep1,-1.0670174999999995,-4.0828405,0,0.0,
complex_rep1,-1.0670174999999995,-3.9091847,0,0.0,
complex_rep1,-1.0670174999999995,-3.7355289000000003,0,0.0,
complex_rep1,-1.0670174999999995,-3.5618731,0,0.0,
complex_rep1,-1.0670174999999995,-3.3882173,0,0.0,
complex_rep1,-1.0670174999999995,-3.2145615000000003,0,0.0,
complex_rep1,-1.0670174999999995,-3.0409056999999997,0,0.0,
complex_rep1,-1.0670174999999995,-2.8672499,0,0.0,
complex_rep1,-1.0670174999999995,-2.6935941,0,0.0,
complex_rep1,-1.0670174999999995,-2.5199382999999997,0,0.0,
complex_rep1,-1.0670174999999995,-2.3462825,0,0.0,
complex_rep1,-1.0670174999999995,-2.1726267,0,0.0,
complex_rep1,-1.0670174999999995,-1.9989709,0,0.0,
complex_rep1,-1.0670174999999995,-1.8253150999999999,0,0.0,
complex_rep1,-1.0670174999999995,-1.6516592999999997,0,0.0,
complex_rep1,-1.0670174999999995,-1.4780034999999996,0,0.0,
complex_rep1,-1.0670174999999995,-1.3043476999999997,0,0.0,
complex_rep1,-1.0670174999999995,-1.1306918999999997,0,0.0,
complex_rep1,-1.0670174999999995,-0.9570360999999996,0,0.0,
complex_rep1,-1.0670174999999995,-0.7833802999999997,0,0.0,
complex_rep1,-1.0670174999999995,-0.6097244999999998,0,0.0,
complex_rep1,-1.0670174999999995,-0.43606869999999964,0,0.0,
complex_rep1,-1.0670174999999995,-0.2624128999999997,0,0.0,
complex_rep1,-1.0670174999999995,-0.08875709999999959,1,0.0012484394506866417,8.938510276406511
complex_rep1,-1.0670174999999995,0.08489870000000055,0,0.0,
complex_rep1,-1.0670174999999995,0.25855450000000024,0,0.0,
complex_rep1,-1.0670174999999995,0.4322103000000004,0,0.0,
complex_rep1,-1.0670174999999995,0.6058661000000005,0,0.0,
complex_rep1,-1.0670174999999995,0.7795219000000007,3,0.003745318352059925,6.198199034664584
complex_rep1,-1.0670174999999995,0.9531777000000008,5,0.006242197253433208,4.924026868728926
complex_rep1,-1.0670174999999995,1.1268335000000005,16,0.019975031210986267,2.022734690561197
complex_rep1,-1.0670174999999995,1.3004893000000006,36,0.0449438202247191,-0.0
complex_rep1,-1.0670174999999995,1.4741451000000008,19,0.02372034956304619,1.594081929428076
complex_rep1,-1.0670174999999995,1.647800900000001,10,0.012484394506866416,3.195082972267597
complex_rep1,-1.0670174999999995,1.821456700000001,5,0.006242197253433208,4.924026868728926
complex_rep1,-1.0670174999999995,1.9951125000000007,5,0.006242197253433208,4.924026868728926
complex_rep1,-1.0670174999999995,2.168768300000001,4,0.004993757802746567,5.480622483483854
complex_rep1,-1.0670174999999995,2.342424100000001,1,0.0012484394506866417,8.938510276406511
complex_rep1,-1.0670174999999995,2.5160799000000007,0,0.0,
complex_rep1,-1.0670174999999995,2.689735700000001,0,0.0,
complex_rep1,-1.0670174999999995,2.863391500000001,0,0.0,
